9,0 0 235 244 248 264 271 271 344 412 487 663 681 695 716 763 814 1075 1163 1207 1332 1465 1530 1566 1580 1688 1731 1753 1787 1899 1913
5,0 902 1021 1115 1355 1811 1899
19,0 0 0 32 59 66 66 66 75 75 75 80 86 87 180 244 247 248 249 271 299 309 310 311 337 348 353 369 420 423 441 452 454 479 548 569 579 594 594 600 617 617 660 729 729 732 739 741 741 791 799 880 927 946 956 961 964 968 973 973 973 983 1010 1024 1024 1024 1043 1139 1163 1166 1171 1179 1185 1209 1209 1212 1227 1242 1250 1267 1273 1273 1276 1317 1317 1317 1318 1319 1319 1339 1350 1370 1374 1432 1447 1447 1487 1514 1530 1530 1530 1533 1538 1538 1538 1555 1555 1559 1604 1630 1630 1638 1645 1646 1647 1647 1687 1689 1742 1767 1811 1812 1812 1818 1864 1869 1878 1925 1936 1944 1947 1948 1974 1991 1991 1994
17,0 302 880 968 1691 1947
7,0 0 16 97 216 369 412 421 501 605 616 716 770 1016 1021 1033 1048 1054 1163 1227 1355 1525 1530 1600 1604 1616 1753
9,0 16 88 353 1208 1286 1530 1567 1834 1869 1925
3,121 216
1,975 992 1351 1388
16,955 1452 1580 1581
18,0 281 426 610 791 814 1452 1710 1926
13,0 135 339 1380 1592 1627
1,500 707 1163
19,0 289 347 783 1202 1455 1761 1991
1,0 716 957 1163 1186 1192 1209 1330 1452 1524 1530 1767
4,0 0 17 191 192 307 500 501 790 1080 1257 1465 1530 1761 1787 1900 1907 1973
9,0 0 412 783 1004 1207 1303 1345 1461 1530
5,0 0 81 428 491 726 1139 1163 1345 1753
15,0 0 235 264 313 1004 1256 1273 1388 1618 1815 1974
2,0 0 35 244 281 412 428 435 500 711 726 783 930 956 1040 1043 1163 1273 1274 1315 1362 1374 1530 1559 1755 1775 1787 1900 1974
14,1342
13,0 0 123 263 269 1042 1143 1261 1355 1356 1500 1627 1811 1938 1974
7,0 0 337 452 463 783 799 862 1040 1045 1209 1220 1234 1234 1282 1332 1355 1388 1604 1689 1753 1790 1887
8,0 1186
13,0 59 412 930 935 1016 1163 1192 1732 1974
13,0 10 249 263 309 726 1163 1423 1427 1530 1812
4,0 249 307 412 452 548 726 1330 1530 1647 1695 1945
0,0 32 64 87 142 299 500 547 878 879 1111 1202 1256 1317 1457 1461 1528 1530 1560 1877 1972
9,1055 1108 1446 1753 1753
7,0 88 510 532 726 763 1467 1530 1580
18,0 59 121 136 376 973 1010 1305 1457 1645 1936
17,0 1042 1167 1251 1319 1320 1549 1646
19,0 40 157 237 468 704 1273 1524 1530
3,696 721 946 946 1190 1407 1407 1467 1602 1814 1987 1994
19,0 548 1163 1171 1209 1276
8,0 298 617 732 968 1042 1345 1530 1656 1869
12,0 0 24 241 590 716 726 1032 1043 1380 1388 1555 1566 1811
16,237 957 1899
15,0 244 423 930 1983
5,626
3,0 179 281 586 622 732 826 973 1040 1166 1227 1304 1305 1315 1332 1407 1452 1520 1521 1530 1601 1602
14,0 0 21 629 663 821 1356 1362 1389 1523 1635 1753 1818
14,0 201 344 629 799 1004 1048 1094 1524 1530 1684 1685 1976 1977
5,0 81 86 521 640 726 782 1152 1202 1355 1389 1411 1512 1530 1732 1753 1795 1869
9,207 1362 1574
11,0 88 88 123 299 310 326 510 590 626 677 749 860 1012 1012 1021 1045 1163 1315 1356 1610 1634 1684 1756 1795 1926 1944
17,0 0 157 497 732 791 795 880 881 932 958 1043 1163 1179 1342 1342 1355 1423 1527 1530 1742 1918 1941 1983
17,0 0 424 626 726 729 860 958 1036 1136 1163 1355 1356 1411 1530 1604 1812
7,0 0 263 264 271 347 701 707 739 759 773 780 1021 1163 1317 1355 1811 1877 1977
2,0 123 420 721 729 922 1036 1111 1163 1374 1888
12,0 0 1256 1257 1530 1610 1701 1976
13,0 701 732 983 1043
5,0 281 344 369 626 1273 1332 1530 1574 1974
2,0 0 16 17 32 80 121 174 201 248 249 272 290 298 320 345 384 412 421 454 483 500 500 585 594 594 620 707 717 722 754 759 780 930 930 930 961 961 975 985 1010 1021 1024 1043 1094 1094 1163 1163 1171 1202 1212 1227 1256 1259 1273 1332 1374 1432 1481 1530 1530 1559 1560 1579 1616 1685 1695 1729 1753 1753 1811 1877 1877 1888 1913
15,0 0 353 500 640 920 946 1163 1186 1574 1578 1625 1658 1753 1864 1987
16,0 21 500 1040 1523
6,0 0 113 271 472 626 707 732 860 914 996 1054 1077 1094 1140 1243 1273 1282 1330 1530 1949 1974
10,135 1678
7,0 191 199 201 326 428 726 1064 1108 1202 1282 1656 1729
11,0 320 325 716 830 1163 1186
3,0 271 671 1040 1046 1140 1316 1772
13,421
7,1185 1358 1530
6,0 97 121 382 405 532 585 629 771 1075 1163 1171 1546 1579 1617 1991
7,191 349 1075 1520 1523 1627 1977
10,0 663 751 830 932 1273 1415
7,0 0 59 245 264 532 1163 1332 1887 1917
8,0 21 180 500 732 1040 1297 1362 1580
15,0 349 707 1374 1447
15,0 349 579 1163 1273 1423 1530 1566 1604 1834
7,0 44 107 121 180 249 349 377 424 515 579 773 780 804 811 961 1043 1104 1163 1200 1330 1332 1388 1542 1618 1795 1797
9,235 454 568 814 920 955 961 1592 1717 1728 1918
15,0 0 240 428 500 566 759 1040 1045 1055 1104 1163 1208 1227 1234 1345 1346 1635
19,0 783 985 1163 1983
13,1273
2,0 365 548 930 968 1380 1699 1795 1811
7,0 58 237 298 726 783 1787 1978
17,0 0 44 248 289 349 532 660 732 1042 1075 1163 1200 1332 1355 1356 1530 1795 1927
12,0 182 1115 1163 1355
11,0 92 585 663 751 759 1046 1163 1202 1335 1452 1530 1567 1991
18,136 1266 1396 1811
4,0 0 307 500 739 1040 1574
9,0 248 501 729 920 1042 1120 1512 1689
15,0 487 763
6,0 629 983 1045 1163 1256 1273 1530 1795
11,166 311 751 961 1036 1422 1487 1530
18,0 0 0 115 123 289 298 326 421 423 426 501 510 532 557 586 622 695 696 726 754 791 920 938 973 980 1021 1036 1163 1163 1163 1167 1227 1256 1286 1407 1417 1432 1436 1447 1452 1464 1465 1507 1530 1530 1556 1601 1612 1630 1684 1795 1812 1834 1913 1914 1947 1956 1970 1990 1990 1995
1,901 1163
11,0 271 479 548 632 1163 1295 1330 1380 1530 1688 1699 1761 1811 1829 1900 1914 1927 1974
12,0 726 732 1380
6,0 521 1427 1530
7,0 0 382 412 610 751 759 760 783 784 839 1004 1355 1364 1811 1877
19,35 313 716 1163 1315 1330 1645 1687 1811
19,0 922 1052 1076 1163 1261 1269 1351 1356 1530 1579 1612 1753 1990
5,0
17,0 160 532 732 953 1126 1163 1163 1273 1452 1530 1756 1936
18,0 0 35 157 326 428 441 695 696 752 754 763 791 973 1021 1042 1163 1163 1423 1578 1630 1695 1773 1811 1970 1978 1990 1991 1995
14,0 0 320 483 1453 1580 1635 1691
15,241 245 1163 1326 1530
13,0 263 290 754 763 1010 1163 1215 1530
17,0 21 160 504 1021 1043
15,0 0 201 231 353 356 420 424 463 856 1034 1163 1181 1326 1530 1580 1627 1974 1978
16,264 804 1388
15,0 24 157 231 345 349 726 735 1140 1279 1567 1753
0,0 59 87 221 671 716 878 879 1016 1076 1185 1186 1212 1273 1330 1457 1530 1812 1945 1994
18,0 421 1261 1452 1991
9,207 244 409 783 999 1947 1948
17,345 616 1043 1215
15,0 1530
2,0 0 91 160 271 272 360 392 420 497 522 532 655 656 671 672 726 729 773 780 814 880 953 961 961 985 996 1043 1120 1269 1273 1276 1295 1341 1349 1350 1374 1380 1487 1523 1530 1560 1579 1687 1795 1811 1919
8,0 0 420 463 500 1040 1869 1899 1987
13,0 0 0 191 237 241 263 271 311 428 435 586 663 701 858 961 989 1030 1055 1207 1242 1295 1315 1345 1355 1530 1566 1567 1574 1658 1732 1811 1864 1900 1919 1970
7,0 0 0 82 88 121 166 244 298 326 351 353 356 382 412 420 420 421 454 463 478 497 532 532 536 590 721 754 784 905 948 1004 1024 1033 1043 1054 1136 1163 1163 1185 1207 1275 1356 1364 1396 1452 1524 1610 1635 1658 1693 1755 1787 1811 1888 1930 1948 1974 1976
10,0 0 0 35 135 191 192 266 290 301 302 302 307 343 424 500 610 626 652 726 739 741 776 880 880 905 989 996 1004 1032 1033 1036 1047 1075 1094 1126 1163 1163 1181 1186 1212 1227 1273 1276 1297 1315 1316 1329 1351 1423 1436 1530 1530 1616 1646 1688 1699 1706 1761 1795 1857 1857 1900 1974 1977 1978
7,0 191 353 369 420 500 701 983 1040 1163 1297 1332 1465 1532 1795 1974
6,0 24 663 1181 1978
6,0 0 0 17 31 113 121 179 182 192 237 298 313 314 347 351 365 409 412 423 426 468 497 504 521 536 536 610 626 663 711 726 741 771 783 783 880 905 946 996 1046 1079 1163 1256 1273 1323 1389 1424 1436 1481 1528 1530 1530 1532 1534 1549 1580 1604 1605 1610 1687 1719 1925 1927 1944 1947 1949 1977 1991 1994
9,508
2,0 0 5 32 320 384 412 594 716 790 930 961 1021 1163 1202 1227 1256 1362 1446 1753 1973
8,0 244 483 1341 1355 1362
8,0 463 1273 1815
10,622 726 1795 1857
8,0 0 249 759 1045 1362
12,0 0 24 240 241 263 412 545 676 858 1276 1330 1530 1533 1687 1925 1974 1976 1990 1991
9,0 59 136 191 237 237 309 309 311 376 423 472 500 519 585 585 590 626 686 695 696 732 790 799 862 876 931 958 1010 1016 1040 1136 1148 1163 1181 1273 1303 1330 1345 1346 1396 1530 1538 1546 1559 1574 1635 1637 1678 1705 1753 1811 1887 1900 1907 1919 1956 1978 1978
9,0 180 487 487 568 1332 1530
17,115 424 682 813 999
13,428 741
6,0 121 121 365 663 1139 1163 1243 1243 1318 1343 1473 1756
0,0 108 783 1036 1084 1139 1163 1212 1315 1530 1641 1812 1815 1994
6,0 0 31 116 416 500 610 622 1163 1845 1857
3,35 142 557 1436 1574 1773
17,0 0 121 166 424 425 522 586 790 999 1047 1256 1411 1447 1530 1578 1605 1610 1652 1658 1815 1899 1990
0,44 249 310 548 656 707 710 953 1013 1016 1080 1140 1266 1273 1355 1528 1528 1542 1640 1645 1693 1815 1919 1938
11,0 0 91 548 830 916 1555 1612 1973
16,0 0 0 64 160 240 250 264 292 343 421 425 497 501 522 626 629 677 726 799 858 860 931 956 996 1010 1010 1036 1043 1048 1136 1136 1163 1166 1181 1267 1276 1282 1295 1297 1362 1432 1446 1481 1530 1579 1580 1592 1627 1635 1684 1701 1767 1767 1784 1795 1832 1972 1976 1978 1983 1990 1991
14,1099 1163 1983
11,0 0 302 412 701 771 814 1090 1163 1181 1251 1315 1530 1530 1947 1968 1969
13,0 663 762 811 856 1140 1332 1355 1512 1530 1627
13,0 121 241 247 249 263 292 310 345 349 532 663 819 858 1530 1687 1990
2,0 119 532 617 671 729 1652 1761
4,0 0 51 182 430 603 996 1047 1163 1315 1351 1355 1530 1857 1900
12,0 263 701 768 1032 1163 1486 1530
12,0 676 1181 1534
13,0 0 119 263 510 726 1021 1033 1139 1530 1811
2,108 1857
5,0 81 157 264 856 1043 1163 1258 1355 1512
8,695 1094 1530
19,0 136 587 1163 1202 1297 1436
4,0 166 425 616 726 1163 1261
4,0 0 197 298 424 468 548 626 763 996 1012 1047 1047 1148 1163 1351 1388 1530 1760 1857 1976
11,0 0 166 379 424 749 751 783 1016 1055 1163 1202 1261 1350 1424 1427 1500 1534 1546 1569 1638 1753 1760 1834 1840 1978 1991
14,0 11 610 1580 1864
0,0 0 51 314 686 729 739 790 795 1025 1075 1114 1161 1163 1170 1261 1269 1273 1273 1343 1392 1473 1523 1530 1610 1732 1815
10,0 0 0 0 10 21 59 119 119 121 244 249 289 292 298 302 311 343 345 379 384 384 424 424 425 426 426 532 548 594 594 600 632 655 681 695 701 716 726 729 749 763 773 782 783 790 795 813 821 880 922 927 930 932 933 955 961 970 983 989 996 1011 1012 1021 1025 1033 1036 1036 1043 1111 1120 1120 1125 1136 1140 1163 1212 1220 1256 1257 1267 1273 1276 1286 1295 1306 1315 1315 1332 1341 1342 1355 1370 1389 1411 1427 1432 1514 1530 1542 1580 1610 1610 1617 1627 1656 1658 1684 1706 1753 1787 1811 1815 1857 1877 1899 1899 1907 1913 1917 1991
7,88 121 310 379 1012 1054 1202
13,235 269 420 811 1215 1315 1355 1523
3,10 343 695 696 794 804 996 1004 1294 1303 1306 1356 1523 1530
2,0 248 1004 1411 1530 1907
4,0 0 121 180 182 182 307 412 459 501 567 732 862 1042 1043 1047 1163 1163 1195 1209 1388 1494 1579 1761 1775
1,0 0 121 314 501 726 1161 1163 1355 1423 1857 1973
5,0 344 420 487 1795
5,0 123 1033 1332 1355 1731
6,0 0 0 44 80 248 385 565 642 707 716 948 1207 1256 1315 1389 1530 1787 1811 1972
18,0 298 605 696 799 1046 1452 1465 1530 1678 1990
4,0 10 266 313 320 365 603 721 726 732 889 905 996 1004 1032 1045 1163 1227 1256 1266 1295 1315 1452 1467 1530 1542 1556 1688 1778 1812 1922 1926 1972 1974 1974 1977
3,179 199 244 488 696 721 721 938 946 946 1190 1294 1407 1407 1467 1530 1602 1602 1602 1814 1925 1987 1994 1994
8,0 0 24 240 264 1163 1422 1899 1974
17,0 0 0 97 192 281 351 369 376 421 424 425 452 454 487 500 519 566 568 642 660 662 677 681 686 707 708 732 784 790 861 1011 1040 1042 1076 1080 1094 1186 1212 1256 1257 1282 1295 1330 1332 1362 1374 1389 1528 1528 1530 1546 1546 1574 1604 1652 1656 1695 1717 1755 1811 1834 1840 1936 1978 1990 1991
12,1021
8,0 0 21 80 412 428 497 716 999 1042 1149 1295 1315 1355 1415 1530 1645
13,0 182 240 263 426 1108 1139 1257 1530
0,0 0 0 10 17 75 182 197 302 302 313 320 392 430 459 547 548 565 653 686 707 711 716 717 729 729 773 860 983 1013 1021 1036 1052 1170 1171 1212 1256 1273 1295 1315 1341 1422 1423 1452 1465 1530 1530 1574 1574 1578 1580 1640 1656 1687 1719 1787 1797 1811 1815 1848 1863 1863 1978 1994
8,0 0 244 249 343 500 617 695 696 975 1004 1040 1202 1306 1530 1732 1978 1991
6,0 123 298 686 752 768 992 1043 1170 1207 1226 1282 1332 1346 1389 1423 1494 1523 1530 1567 1592 1678 1701 1775 1811 1815 1991
16,1043 1048 1362 1523
9,927 1021 1345 1567 1913
13,0 500 932 1016 1040 1388 1464 1918
10,0 177 1010
1,0 0 160 320 500 612 653 726 739 1163 1192 1415 1586 1586 1605 1634 1811
0,989 1163 1166 1273 1315
0,0 0 0 21 87 87 92 121 123 177 177 180 182 249 263 281 344 347 412 421 424 426 454 510 521 547 567 569 579 592 603 603 610 612 632 676 681 726 738 752 768 768 783 791 791 799 821 879 879 902 932 983 996 1016 1036 1043 1047 1104 1115 1148 1148 1163 1163 1220 1227 1251 1318 1332 1341 1355 1422 1446 1461 1465 1473 1494 1514 1524 1530 1560 1579 1580 1600 1601 1601 1640 1647 1699 1706 1706 1760 1760 1761 1772 1795 1811 1811 1812 1913 1918 1974 1977 1978 1995
7,0 467 996 1559 1685
16,0 182 249 617 617 716 804 1034 1423 1464 1530 1592 1617
14,0 385 1004 1043 1108 1227 1256 1315 1356 1616 1627
16,0 142 264 488 717 957 1163 1202 1380 1447 1467 1695 1899
7,0 347 420 546 626 1016 1163 1530 1578 1899 1983
1,0 0 314 326 379 424 545 569 652 716 804 946 1013 1036 1202 1256 1273 1273 1351 1423 1473 1530 1530 1797 1811 1857 1972
7,489 955 1974
4,0 0 88 307 348 567 603 626 681 754 996 1273 1530 1713 1990 1991
11,0 311 600 958 996 1487 1530
17,0 51 145 161 412 616 722 839 846 1167 1209 1350 1362 1392 1530 1609 1652 1652 1689 1974 1990
16,0 0 344 617 617 626 810 902 957 1001 1108 1185 1276 1362 1453 1523 1530 1579 1580 1811 1888 1956
14,0 0 17 64 231 412 420 420 500 617 626 652 663 707 726 763 778 810 902 955 992 1163 1166 1179 1185 1202 1226 1227 1234 1273 1356 1530 1542 1574 1604 1635 1645 1811 1812 1925 1925 1956 1974
14,0 0 24 272 347 382 420 420 671 716 717 992 992 1010 1048 1259 1355 1356 1701 1812 1820 1956 1956 1987
13,0 0 160 201 244 248 263 263 298 626 726 799 804 902 999 999 1042 1140 1148 1163 1163 1257 1261 1267 1453 1530 1579 1610 1811 1812 1864 1974
10,0 310 669 686 1045 1295
1,424 1133 1330 1452
19,0 0 35 59 82 121 245 254 266 317 349 385 412 472 500 546 565 616 677 681 771 771 783 858 858 902 989 1036 1043 1045 1046 1055 1114 1136 1163 1195 1227 1258 1264 1273 1297 1304 1325 1330 1339 1350 1350 1355 1374 1423 1465 1520 1521 1523 1530 1530 1753 1795 1811 1864 1869 1938 1956 1970 1974 1990
7,0 0 266 759 783 1036 1234 1257 1396 1523 1530 1578
14,0 0 116 119 119 123 244 500 500 565 568 616 946 1004 1163 1163 1356 1530 1580 1580 1645 1720 1753 1784 1811 1888
15,0 264 488 1899
3,0 0 0 35 121 142 248 249 345 612 695 696 701 707 721 726 752 752 763 794 794 826 956 1030 1075 1080 1163 1190 1192 1220 1295 1303 1343 1523 1530 1530 1580 1601 1625 1684 1755 1772 1773 1811 1948 1956 1973
6,130 157 376 726 819 1581
11,0 0 0 10 11 58 91 119 160 216 232 244 244 310 360 377 384 384 412 421 441 441 532 585 585 600 612 626 632 707 726 749 799 799 814 830 930 961 1052 1075 1163 1209 1220 1238 1256 1258 1267 1295 1351 1374 1417 1530 1530 1560 1560 1600 1687 1688 1688 1753 1784 1814 1878 1878 1925 1956 1976 1990
14,0 0 121 249 345 617 768 799 1004 1016 1209 1273 1355 1380 1388 1523 1530 1536 1610 1635 1811 1812 1869 1974
15,0 0 0 5 180 244 244 250 298 320 344 344 420 420 500 532 629 783 804 948 1028 1033 1036 1040 1125 1163 1326 1326 1364 1411 1524 1574 1580 1604 1635 1684 1690 1699 1877 1913 1976 1977
11,0 412 752 795 1163 1273
2,0 0 21 35 108 420 500 585 930 930 1004 1046 1094 1163 1202 1234 1273 1423 1530 1753 1755 1812 1930
17,44 1171 1652 1991
6,0 231 347 1335 1811 1976 1991
16,0 272 585 590 763 880 930 1163 1658 1927
7,1618
1,0 968 1163 1795
18,799 1523 1556 1574 1936
15,0 24 121 320 376 487 626 1273 1330 1795
7,0 412 420 773 1016 1108 1983
2,0 32 369 754 804 930 930 1163 1163 1343 1362 1560 1753 1795 1811
15,0 248 626 629 732 1043 1326 1355 1362 1380 1523 1617 1811 1974 1977
1,35 548 738 1163 1273 1275 1521 1684 1687 1688 1755 1811
8,0 0 249 377 1043 1256
5,0 264 326 490 626 726 1055
12,0 269 416 930 1036 1163 1422 1530 1795 1974
17,0 759 1012 1022 1054 1140 1163 1530 1592 1645 1688 1857 1878
13,501 1115
0,0 11 107 121 216 302 309 459 500 510 532 655 660 677 716 935 975 1013 1075 1090 1111 1148 1170 1207 1273 1345 1530 1574 1610 1616 1699 1756 1811 1864 1869 1936 1969 1995
14,0 500 1040 1525 1530 1907 1956
8,0 290 626
9,0 240 248 424 500 565 711 732 1004 1040 1148 1202 1530 1566 1944
8,626
5,0 81 510 626 678 983 1043 1104 1530
15,0 0 180 241 350 382 426 489 726 1004 1076 1208 1345 1453 1464 1481 1530 1635 1658 1753 1753 1795 1857 1936
17,0 10 31 123 271 424 459 546 622 663 813 821 999 1163 1163 1192 1273 1452 1461 1530
7,1202
11,0 10 271 384 421 435 616 707 956 961 961 985 1163 1209 1424 1487 1520 1530 1811
16,1913
11,0 0 379 428 726 955 1021 1033 1043 1111 1342 1494 1530 1627 1713 1815 1983
14,0 810 856 1048 1149 1530 1720 1732 1742 1811 1820
11,0 0 0 119 160 241 244 298 311 326 412 500 707 749 751 880 905 961 964 996 1001 1016 1021 1036 1043 1163 1163 1171 1179 1295 1317 1343 1356 1389 1432 1530 1567 1684 1690 1699 1753 1755 1857 1914 1974
9,0 0 35 160 292 350 376 385 500 622 671 813 861 862 1016 1040 1139 1202 1202 1220 1267 1282 1315 1432 1530 1530 1542 1574 1579 1579 1635 1684 1753 1811 1812 1869 1888 1972
3,0 166 605 695 732 783 1036 1294 1530 1602 1811 1947
11,0 121 240 424 547 717 749 996 1076 1136 1143 1267 1273 1351 1396 1977
6,73 97 272 479 548 726 1045 1075 1077 1163 1261 1388 1465 1530 1549 1812 1930
17,0 35 121 326 626 653 762 1054 1163 1652 1753 1755
8,617 1530 1635
11,0 0 121 232 325 424 478 479 491 519 566 632 663 701 732 804 813 1043 1163 1163 1170 1209 1323 1330 1455 1600 1645 1687 1753 1756 1790 1814 1832 1968 1973
6,0 0 130 272 347 468 548 663 770 804 880 1016 1209 1243 1264 1579 1753 1887 1976
13,0 157 269 269 309 424 424 612 652 983 983 1012 1080 1163 1192 1452 1500 1610 1610 1647 1729 1811 1947 1990
17,0 0 266 271 369 479 500 722 739 955 992 1021 1364 1530 1609 1635 1635 1635 1753 1795
7,0 0 123 245 353 365 416 463 557 1163 1256 1411 1523 1658 1699 1795
18,695 799 1525 1530
6,0 271 376 424 425 522 603 652 1033 1163 1264 1342 1457 1610 1685 1795 1811 1845 1974
11,0 0 0 58 88 241 310 379 392 426 441 452 616 663 726 749 751 760 922 956 961 989 1081 1171 1186 1202 1276 1315 1317 1320 1350 1411 1432 1461 1464 1524 1530 1546 1578 1687 1719 1760 1779 1840 1968 1969 1990
4,0 0 86 249 320 504 536 548 732 739 914 983 1115 1258 1423 1530 1710 1742 1795 1917
3,0 263 269 626 708 1163 1392 1600 1604
7,0 347 1016 1530
12,0
4,0 961 1530
13,0 0 263 289 298 726 953 1330 1345 1464 1530
13,0 0 263 269 290 510 681 759 763 902 956 1075 1417 1523 1530 1578 1658 1658 1864
1,0 347 726 1021 1521 1616 1634
8,0 21 344 483 617 640 1036 1355 1864
16,0 121 290 617 1580 1753 1956
17,0 0 182 452 663 671 1064 1200 1332 1342 1616 1652 1656 1731 1753 1815 1857
19,0 0 123 254 266 301 325 360 382 412 425 569 603 732 760 771 1004 1032 1042 1043 1149 1163 1273 1523 1530 1604 1767 1778 1864 1990
11,0 0 88 232 302 424 585 594 626 632 701 729 813 856 927 1016 1036 1111 1120 1163 1186 1273 1341 1396 1447 1580 1601 1602 1604 1617 1705 1761 1811
11,325 594 632 1043 1120 1163 1212 1530 1705 1972
16,0 0 77 201 344 347 412 617 1004 1021 1048 1163 1181 1315 1356 1362 1452 1524 1580
12,0 166 207 248 510 569 681 763 799 1446 1567 1974
9,86 732 1220 1685 1936
15,0 0 207 240 264 487 489 763 1163 1295 1355 1580 1592 1974
17,0 681 780 955 1021 1036 1380 1452 1604 1605 1625 1795 1820 1947
1,0 0 207 412 716 726 726 734 795 811 889 938 1016 1043 1163 1186 1530 1604 1684
14,0 500 1167 1220 1276 1600 1687 1695
17,0 244 504 759 760 776 983 1167 1452 1549 1610
9,31 248 500 799 1040 1345 1753 1990 1991
0,0 0 75 86 160 192 248 254 271 325 348 360 365 385 392 424 426 585 671 681 686 729 729 790 821 861 880 953 989 1012 1013 1030 1042 1043 1046 1075 1084 1114 1114 1161 1161 1170 1202 1227 1273 1273 1318 1319 1319 1329 1339 1342 1362 1374 1388 1396 1452 1473 1487 1530 1627 1646 1687 1688 1693 1815 1869 1878 1917 1919 1930 1978 1990 1991
10,0 0 59 91 603 1192 1370 1542 1787
15,0 0 180 264 353 1326 1351 1355 1532 1592
16,0 0 5 77 123 347 412 420 472 632 640 726 1030 1048 1140 1163 1163 1220 1355 1356 1362 1523 1524 1656 1684 1787 1811 1814 1815
18,0 123 532 696 783 973 1042 1045 1108 1163 1530 1556 1857 1990 1990
16,0 0 0 0 0 44 44 44 44 119 119 119 119 119 244 244 244 244 412 412 412 412 500 500 500 532 568 568 568 568 568 946 946 946 946 946 1163 1163 1163 1163 1181 1256 1267 1530 1530 1530 1530 1530 1869 1869 1869 1869 1869 1987 1987 1987 1987
9,1030 1040 1163 1574
8,412 762 763 861 1040 1220 1974
18,0 1452 1530
18,0 0 66 66 121 121 142 351 376 382 421 424 425 491 620 695 695 696 726 946 968 968 973 1024 1024 1025 1036 1047 1139 1149 1163 1280 1295 1295 1303 1355 1432 1461 1465 1538 1538 1556 1592 1600 1600 1685 1773 1811 1820 1956 1990
0,0 532 1325 1411 1627
10,44 522 594 701 783 1273 1315 1330 1530 1815 1925
10,0 0 271 348 710 790 948 1021 1163 1388 1530 1627 1755 1900
14,0 0 88 121 166 192 201 290 412 423 483 930 1473 1523 1530 1580 1605 1627 1795 1947
10,0 177 182 271 320 423 1004 1163 1315 1464
14,16 1467
11,0 75 157 428 749 799 961 964 968 992 1033 1036 1043 1111 1212 1303 1350 1530 1530 1646 1684 1699 1753 1811 1974 1976
3,0 0 58 59 60 145 298 365 546 586 612 695 763 773 794 973 1012 1115 1163 1163 1166 1190 1190 1195 1202 1238 1303 1305 1315 1355 1436 1528 1530 1556 1645 1772 1773 1779 1811 1820 1890 1972 1978 1991 1995
