7,111 113 182 199 220 290 364 383 452 471 481 500 601 788 852 893 894 908 946 946 966 966 986 1000 1239 1296 1539 1782 1823 1837 1960 1983
17,3 4 7 8 9 9 11 14 16 24 27 27 29 35 38 38 50 52 53 54 58 60 66 78 81 87 87 94 107 111 111 111 113 131 148 173 173 177 177 196 199 199 199 224 226 229 237 243 243 290 294 296 364 371 371 372 374 378 379 383 425 470 512 572 638 644 657 663 692 697 767 788 788 790 799 808 808 820 839 852 867 881 893 894 894 897 910 946 946 954 954 966 966 966 986 999 1016 1016 1016 1019 1024 1071 1073 1087 1089 1103 1108 1122 1132 1135 1218 1218 1224 1239 1239 1250 1260 1260 1262 1269 1280 1281 1296 1296 1296 1303 1312 1312 1313 1313 1321 1328 1328 1334 1334 1338 1404 1415 1417 1428 1436 1447 1484 1496 1499 1534 1539 1558 1593 1593 1598 1620 1625 1638 1671 1679 1682 1688 1706 1726 1730 1767 1781 1782 1782 1818 1822 1823 1823 1823 1823 1823 1825 1825 1829 1830 1837 1837 1837 1837 1845 1846 1865 1867 1890 1894 1898 1903 1950 1955 1967 1967 1968 1976 1977 1993
11,2 2 4 5 54 111 111 113 173 190 196 199 199 224 229 290 362 364 371 378 461 649 650 708 715 788 839 852 893 893 894 894 910 946 954 966 966 1016 1019 1071 1078 1087 1138 1224 1236 1239 1269 1280 1284 1296 1296 1312 1312 1314 1322 1328 1330 1338 1373 1439 1452 1496 1552 1593 1598 1661 1674 1723 1782 1822 1823 1823 1823 1833 1837 1837 1867 1876 1876 1895 1923 1933 1933 1960 1967 1977 1983 1984
19,226 364 946 1132 1239 1296 1328 1499 1593 1782 1823 1837 1894
9,16 78 88 173 493 788 852 894 905 946 966 1019 1103 1139 1239 1296 1313 1338 1402 1469 1593 1596 1732 1782 1823 1823 1830 1833 1837
6,111 113 173 199 226 290 364 371 483 528 623 788 808 852 894 946 946 954 966 993 1016 1016 1018 1019 1139 1162 1166 1211 1218 1239 1269 1280 1296 1296 1313 1328 1608 1782 1822 1823 1823 1825 1837 1837 1967 1977
1,111 111 113 148 173 178 199 199 226 237 257 290 290 294 371 383 663 738 788 808 897 946 946 954 954 966 966 1016 1016 1019 1019 1073 1080 1108 1117 1139 1218 1239 1239 1252 1264 1280 1296 1296 1297 1312 1313 1313 1314 1328 1334 1335 1469 1593 1608 1609 1661 1782 1782 1805 1823 1823 1823 1825 1837 1837 1948 1960 1967 1977
11,111 111 113 152 173 182 196 199 209 226 237 251 290 379 565 638 638 715 856 867 894 894 910 946 946 954 966 966 1008 1016 1016 1019 1019 1071 1084 1098 1103 1108 1138 1218 1236 1239 1239 1243 1296 1296 1312 1313 1328 1330 1403 1437 1452 1496 1499 1552 1593 1593 1640 1662 1682 1688 1780 1782 1782 1818 1822 1823 1823 1825 1837 1837 1837 1869 1955 1962 1967 1977
16,24 111 111 113 192 196 199 199 220 237 281 290 294 304 364 371 371 379 383 394 638 657 761 788 804 808 849 888 893 894 897 946 946 954 954 966 966 986 1016 1016 1019 1019 1089 1132 1189 1218 1236 1236 1239 1239 1269 1280 1296 1296 1297 1312 1313 1314 1328 1328 1330 1334 1404 1447 1532 1593 1595 1629 1640 1780 1782 1782 1790 1822 1823 1823 1823 1825 1825 1830 1837 1837 1837 1867 1876 1890 1898 1898 1916 1948 1951 1960 1977
15,3 24 87 107 111 111 173 237 237 364 383 394 571 644 808 894 946 954 1084 1132 1296 1312 1313 1314 1499 1593 1598 1739 1790 1823 1830 1833 1837
8,111 199 203 334 788 864 882 946 1019 1189 1983
15,111 111 132 173 173 182 199 199 203 224 226 257 290 323 364 372 441 489 638 768 788 849 888 893 894 905 946 946 954 1008 1016 1019 1224 1239 1249 1269 1280 1284 1296 1312 1312 1314 1335 1426 1437 1569 1641 1686 1780 1782 1823 1823 1823 1825 1829 1837 1837 1890 1948 1951 1960 1967 1971 1973 1974 1977
0,38 52 107 111 111 111 113 117 129 173 182 196 199 199 199 204 216 226 237 290 304 356 364 364 371 482 559 638 657 774 788 788 808 808 839 856 856 881 893 894 909 946 966 966 1016 1016 1016 1019 1019 1024 1103 1142 1167 1170 1218 1236 1239 1250 1280 1280 1296 1296 1296 1297 1313 1314 1328 1335 1338 1403 1406 1412 1426 1539 1570 1593 1593 1625 1735 1767 1782 1823 1823 1823 1823 1825 1825 1837 1837 1837 1890 1894 1933 1950 1960 1967 1967 1977
1,111
14,3 24 38 111 113 196 199 199 294 372 383 638 644 767 768 808 849 852 888 893 946 966 1008 1019 1019 1073 1239 1284 1312 1335 1408 1413 1569 1593 1593 1688 1782 1823 1825 1837 1837 1876 1980
3,111 364 383 715 808 881 894 897 1008 1296 1593 1595 1661 1688 1823 1833
8,32 111 111 113 114 152 196 199 199 226 237 237 257 364 638 644 768 808 814 863 881 894 909 946 946 954 966 1016 1016 1019 1024 1071 1075 1108 1132 1239 1280 1281 1296 1296 1312 1313 1328 1335 1396 1403 1431 1496 1508 1593 1625 1680 1782 1789 1823 1823 1823 1825 1837 1837 1867 1882 1890 1898 1977
9,1 3 4 24 24 27 32 38 39 52 66 67 68 111 111 131 173 192 196 199 199 215 249 290 290 371 371 726 767 768 771 774 788 788 804 840 893 894 946 954 966 966 969 1016 1053 1108 1165 1211 1220 1251 1296 1312 1313 1330 1338 1353 1402 1418 1596 1638 1640 1656 1656 1680 1717 1782 1816 1823 1823 1825 1837 1837 1837 1867 1890 1894 1960 1960 1967 1967 1974
17,2 4 68 111 111 111 113 129 153 154 196 196 199 199 199 203 226 226 237 290 296 345 364 371 372 383 473 479 484 528 571 659 774 788 788 788 794 796 808 839 881 893 894 894 897 909 946 946 966 966 966 1003 1008 1016 1016 1019 1019 1024 1071 1073 1075 1135 1211 1213 1215 1224 1260 1262 1264 1269 1272 1280 1280 1281 1284 1296 1296 1296 1302 1312 1312 1312 1313 1314 1322 1328 1328 1334 1359 1447 1450 1462 1469 1469 1503 1569 1593 1593 1611 1632 1674 1687 1688 1698 1790 1800 1816 1822 1823 1823 1823 1823 1825 1825 1833 1837 1837 1837 1894 1898 1948 1960 1967 1977 1977 1980
10,3 24 38 52 66 78 87 94 103 111 111 111 114 196 199 226 226 237 257 290 304 364 371 383 500 638 774 788 799 808 852 893 894 946 954 966 966 1016 1016 1019 1024 1236 1239 1269 1280 1280 1281 1296 1296 1296 1312 1313 1328 1328 1426 1558 1598 1608 1611 1613 1638 1640 1677 1723 1726 1780 1781 1785 1814 1823 1823 1823 1825 1833 1837 1837 1867 1905 1906 1906 1960 1967 1976 1977
17,111 111 113 173 182 196 199 294 305 557 657 788 894 946 954 1016 1019 1250 1312 1447 1499 1539 1594 1780 1823 1823 1830
9,3 3 24 38 40 52 66 66 67 72 78 114 199 226 281 304 371 788 799 893 1016 1019 1269 1298 1338 1418 1596 1598 1656 1687 1739 1766 1823 1829 1833 1967
2,111 113 154 196 199 237 290 383 485 571 788 808 839 888 946 966 1016 1019 1056 1132 1170 1218 1280 1296 1313 1334 1593 1608 1780 1823 1823 1837 1837 1845 1858 1867 1977 1984
2,111 199 290 364 767 788 808 818 839 894 946 946 966 966 1016 1016 1019 1056 1078 1132 1162 1239 1280 1284 1296 1296 1313 1328 1569 1593 1598 1661 1688 1735 1780 1782 1785 1823 1823 1823 1825 1825 1837 1837 1898 1960 1967 1977
2,12 24 27 52 111 111 111 113 131 148 173 182 182 196 199 199 199 203 224 226 229 237 257 290 290 294 305 342 364 371 383 383 395 528 609 719 767 774 788 788 808 814 839 867 868 893 894 894 946 946 954 954 966 966 966 999 1008 1016 1016 1016 1019 1019 1053 1056 1071 1073 1098 1116 1139 1213 1218 1224 1239 1239 1258 1260 1260 1262 1262 1269 1272 1280 1296 1296 1296 1312 1313 1314 1334 1335 1358 1414 1415 1416 1426 1435 1469 1499 1569 1581 1593 1593 1598 1620 1625 1661 1661 1688 1688 1749 1780 1782 1782 1785 1789 1822 1823 1823 1823 1825 1825 1830 1833 1833 1837 1837 1837 1890 1916 1945 1960 1967 1967 1973 1975
8,24 111 199 237 364 383 864 893 946 1016 1017 1019 1084 1116 1296 1312 1313 1328 1337 1662 1823 1967
2,111 111 113 182 185 196 199 199 224 226 226 290 290 294 364 383 437 473 497 497 565 601 644 677 715 767 894 894 946 954 966 984 1016 1016 1017 1018 1019 1019 1056 1117 1170 1218 1250 1269 1273 1280 1296 1296 1312 1313 1328 1335 1406 1442 1455 1462 1499 1562 1569 1570 1593 1594 1674 1688 1728 1780 1789 1823 1823 1823 1825 1830 1837 1837 1837 1843 1845 1869 1898 1960 1962 1967 1967 1975 1977
17,111 111 113 199 199 226 226 237 366 383 470 559 565 716 767 788 849 856 894 946 946 966 969 1016 1016 1019 1139 1189 1228 1239 1239 1264 1269 1280 1296 1312 1313 1334 1359 1435 1503 1590 1593 1594 1598 1609 1625 1661 1670 1688 1730 1782 1782 1823 1823 1823 1833 1837 1837 1890 1938 1943 1962 1967 1971 1975 1977 1983
9,38 111 312 394 485 657 788 908 954 1000 1019 1260 1431 1596 1926 1967 1980
7,111 111 196 199 371 383 767 788 893 894 908 946 946 954 966 1016 1117 1312 1335 1346 1823 1823 1825 1967 1977
19,111 111 111 113 115 129 173 196 196 199 199 199 203 226 226 226 290 290 294 296 300 304 364 364 371 383 425 512 577 638 638 738 788 788 804 808 808 825 856 856 881 881 888 893 894 894 897 897 946 946 954 966 966 966 999 1016 1016 1016 1018 1019 1019 1019 1024 1024 1080 1087 1108 1132 1218 1224 1236 1236 1243 1249 1269 1273 1280 1280 1280 1296 1296 1296 1296 1309 1312 1312 1313 1313 1314 1314 1328 1343 1414 1418 1418 1469 1510 1569 1598 1624 1640 1661 1674 1689 1749 1780 1780 1781 1782 1785 1822 1823 1823 1823 1823 1825 1825 1830 1837 1837 1837 1894 1960 1967 1968 1968 1977 1977
10,433 909 1016 1296 1693
16,3 38 95 111 148 182 199 290 379 383 738 788 839 894 946 954 986 995 1008 1016 1019 1024 1047 1071 1116 1117 1139 1236 1280 1296 1312 1328 1447 1545 1595 1620 1682 1823 1823 1825 1837 1843 1876 1967 1971
6,111 199 290 364 371 383 528 676 767 894 897 946 966 1016 1019 1084 1108 1250 1252 1280 1280 1296 1297 1312 1313 1328 1335 1403 1589 1593 1679 1688 1823 1823 1837 1837 1977
18,95 196 893 897 946 966 1016 1239 1593 1782 1823 1825
3,657 788 1823 1967
8,105 111 111 199 199 257 290 364 512 565 808 864 881 946 946 1008 1016 1019 1108 1218 1249 1250 1280 1296 1296 1328 1483 1688 1823 1823 1825 1837 1837 1927 1943 1948 1967 1977
4,12 14 29 38 41 72 78 128 199 199 214 226 290 364 364 371 395 446 638 646 763 767 788 849 868 893 894 897 897 946 954 966 966 1008 1016 1019 1019 1038 1073 1093 1139 1239 1250 1260 1269 1280 1296 1296 1309 1312 1313 1314 1328 1334 1593 1609 1661 1688 1739 1782 1805 1823 1823 1825 1830 1837 1837 1843 1858 1894 1960 1975
17,4 68 111 113 129 173 190 199 224 364 640 788 808 839 894 946 966 1008 1016 1019 1137 1211 1218 1269 1296 1313 1328 1373 1437 1593 1661 1789 1822 1823 1823 1825 1837 1873 1967
4,111 114 182 199 199 226 804 894 946 966 1000 1132 1296 1312 1328 1436 1692 1823 1837 1843 1974
7,3 24 111 111 173 199 226 237 290 383 441 512 557 788 808 909 946 954 1016 1016 1019 1239 1272 1296 1313 1316 1335 1337 1418 1438 1493 1496 1662 1739 1766 1782 1823 1823 1825 1825 1830 1837 1890 1905 1948 1967 1977 1980
10,113
17,199 226 319 497 966 1018 1236 1296 1625 1814 1823 1955
16,3 3 3 3 3 9 9 9 11 11 11 11 11 12 14 16 16 24 24 24 24 24 29 30 32 32 34 35 35 38 38 38 38 38 38 42 44 44 44 48 52 52 52 52 52 55 56 56 58 58 58 60 62 66 66 66 66 66 66 69 69 77 78 78 78 78 78 79 82 85 87 87 87 87 87 88 90 91 91 94 94 94 94 99 99 103 103 103 103 104 105 106 111 111 111 111 111 165 165 165 165 226 237 254 254 254 254 254 306 306 306 306 371 372 372 372 372 565 565 565 565 657 657 657 657 692 727 727 727 727 820 820 820 820 820 820 847 880 880 880 880 880 897 946 946 946 946 1019 1019 1029 1029 1029 1029 1047 1047 1047 1047 1047 1058 1064 1064 1064 1064 1132 1132 1132 1132 1132 1132 1133 1133 1133 1239 1239 1239 1239 1239 1260 1290 1290 1290 1290 1290 1296 1343 1343 1343 1343 1343 1393 1393 1393 1393 1483 1483 1483 1483 1483 1483 1593 1593 1593 1593 1717 1717 1782 1782 1782 1869 1869 1869 1869 1869 1890 1903 1903 1903 1903 1903 1903 1925 1926 1926 1926 1926 1926 1980 1980 1980 1980 1982 1982 1982 1982 1993 1993 1993 1993 1993
9,111 199 237 296 371 788 966 1016 1296 1301 1313 1512 1593 1596 1599 1782 1823 1823 1867 1950
15,111 257 573 894 909 946 1016 1260 1269 1280 1296 1309 1312 1447 1458 1595 1823 1837 1890
0,111 114 199 199 290 296 364 372 738 788 893 894 946 954 966 1016 1019 1218 1239 1280 1281 1296 1307 1334 1335 1338 1403 1436 1499 1593 1629 1739 1782 1822 1823 1823 1830 1837 1894 1975 1977
9,12 196 954 1016 1087 1280 1298 1402 1431 1656 1822
7,79 111 173 196 199 237 290 312 364 392 427 493 565 577 702 808 946 954 966 1016 1019 1019 1053 1132 1239 1250 1269 1269 1280 1296 1312 1312 1418 1593 1595 1625 1726 1782 1788 1823 1823 1833 1837 1837 1890 1916 1948 1967
0,111 173 199 226 257 364 839 849 894 897 1016 1019 1239 1280 1280 1296 1312 1429 1782 1823 1837 1837
17,88 111 113 184 185 199 226 237 364 371 383 473 528 545 738 788 808 849 881 893 894 897 946 954 966 1019 1019 1074 1132 1218 1239 1280 1284 1296 1296 1312 1313 1314 1328 1335 1418 1450 1539 1569 1569 1593 1593 1595 1613 1688 1698 1743 1782 1822 1823 1823 1823 1825 1837 1837 1894 1895 1960 1967
19,111 111 113 151 173 182 196 199 199 226 226 290 565 638 715 774 788 808 843 856 894 946 946 954 966 966 1016 1016 1019 1019 1093 1132 1139 1218 1239 1269 1280 1280 1296 1296 1313 1314 1328 1334 1338 1469 1499 1609 1688 1782 1785 1790 1822 1823 1823 1823 1825 1837 1837 1960
6,67 111 182 199 296 371 528 833 839 894 946 966 1016 1071 1296 1552 1598 1608 1816 1823 1823
15,24 38 52 111 111 173 182 196 199 226 226 237 275 290 364 371 383 394 638 727 774 788 808 820 839 893 894 905 946 946 1016 1016 1019 1019 1189 1228 1236 1239 1269 1280 1290 1296 1312 1313 1328 1402 1408 1408 1503 1593 1608 1609 1620 1661 1782 1823 1823 1823 1825 1837 1837 1898 1971 1973 1977
9,33 111 182 199 220 371 493 559 638 650 697 893 933 946 966 1008 1016 1071 1073 1260 1280 1296 1309 1313 1682 1688 1726 1823 1825 1837 1971 1983
6,111 199 203 224 254 565 638 771 788 839 894 897 946 954 966 1016 1019 1098 1218 1239 1290 1499 1593 1593 1782 1823 1825 1837 1843
9,3 4 4 7 24 25 30 32 38 42 52 66 67 78 79 94 95 103 111 111 173 182 199 199 229 237 319 364 657 788 788 863 880 881 894 909 946 946 966 1008 1019 1132 1239 1260 1280 1296 1298 1309 1312 1402 1432 1469 1593 1625 1782 1823 1825 1837 1876 1890 1960 1967 1984
5,383 808 880 1313 1330 1838 1926
12,199 1739 1894
17,104 111 111 113 165 173 199 383 512 808 839 856 894 946 954 966 966 969 1016 1019 1071 1096 1138 1239 1243 1248 1296 1484 1569 1570 1590 1593 1688 1782 1823 1823 1837 1837 1898 1950
7,111 199 237 290 371 638 894 946 1019 1593 1823 1837
13,53 104 111 111 113 114 173 199 199 220 237 290 294 304 364 366 383 392 479 492 557 573 774 788 839 880 880 881 881 893 894 946 946 954 966 966 1016 1019 1019 1117 1121 1137 1162 1224 1239 1269 1280 1296 1296 1312 1312 1313 1334 1359 1437 1437 1438 1534 1569 1593 1598 1625 1640 1688 1782 1789 1822 1823 1823 1823 1825 1829 1830 1833 1837 1837 1882 1894 1948 1967 1977
13,25 111 113 237 366 484 788 839 894 946 1269 1503 1823 1837 1843 1983
9,111 199 304 825 888 954 966 1019 1108 1252 1269 1296 1296 1298 1309 1312 1313 1328 1420 1428 1593 1688 1823 1823 1837 1882 1967 1976 1983
17,196 199 638 657 894 946 1016 1075 1218 1447 1686 1823 1907
9,34 52 87 94 111 114 173 226 237 290 364 383 489 493 638 715 788 888 894 946 966 1016 1084 1239 1258 1264 1296 1302 1335 1415 1431 1546 1596 1611 1631 1639 1640 1780 1782 1823 1825 1837 1943 1967
5,9 12 111 111 199 237 290 364 366 528 638 788 788 894 908 946 1016 1132 1250 1312 1313 1314 1328 1330 1394 1431 1688 1767 1823 1823 1837 1895 1898 1903 1967 1968
5,39 111 113 182 290 394 484 565 638 657 788 894 946 954 966 1000 1280 1296 1328 1688 1823 1837 1967 1971 1977
16,111 196 199 394 489 638 788 808 852 881 946 954 1016 1019 1132 1312 1823 1825 1967
1,3 3 4 6 14 22 24 24 25 27 34 36 38 52 66 87 94 111 111 111 111 111 113 113 113 114 115 117 128 148 152 152 154 155 173 173 178 182 184 185 185 192 196 196 196 199 199 199 199 203 215 224 226 226 226 226 229 237 237 290 290 290 290 294 294 296 296 304 305 364 364 364 371 371 371 372 383 383 383 395 433 446 446 449 452 470 479 482 485 492 494 525 528 545 584 609 622 638 638 638 657 659 676 692 697 734 737 738 749 767 774 774 788 788 788 796 799 804 804 808 808 808 818 818 833 839 843 843 849 852 852 856 856 867 868 881 888 893 893 893 894 894 894 894 897 897 909 933 946 946 946 954 954 954 966 966 966 966 966 967 986 986 986 999 1003 1008 1016 1016 1016 1016 1016 1017 1019 1019 1019 1019 1024 1038 1053 1073 1078 1084 1087 1088 1089 1093 1096 1098 1109 1122 1132 1139 1141 1142 1162 1162 1211 1218 1218 1224 1224 1236 1236 1236 1239 1239 1239 1246 1250 1252 1260 1260 1269 1269 1269 1272 1273 1280 1280 1280 1280 1281 1284 1285 1296 1296 1296 1296 1296 1303 1312 1312 1312 1313 1313 1313 1314 1314 1328 1328 1328 1330 1334 1334 1335 1335 1338 1394 1403 1404 1412 1412 1413 1413 1414 1416 1416 1418 1420 1426 1427 1428 1428 1437 1462 1499 1503 1510 1533 1545 1546 1546 1546 1552 1577 1589 1593 1593 1593 1593 1595 1595 1598 1608 1608 1609 1611 1611 1613 1620 1625 1629 1640 1641 1661 1661 1662 1663 1674 1688 1688 1726 1728 1729 1729 1732 1739 1743 1767 1768 1780 1780 1781 1781 1782 1782 1782 1785 1785 1789 1790 1805 1822 1822 1823 1823 1823 1823 1823 1823 1824 1825 1825 1825 1825 1829 1833 1837 1837 1837 1837 1837 1838 1843 1867 1867 1869 1873 1876 1883 1883 1890 1890 1894 1894 1895 1895 1933 1938 1943 1948 1948 1955 1960 1960 1960 1967 1967 1967 1968 1971 1975 1977 1977 1980 1982 1984 1990
4,111 111 196 199 203 237 364 500 659 788 852 946 954 966 1016 1019 1019 1073 1139 1141 1218 1280 1296 1296 1335 1402 1403 1413 1539 1593 1640 1688 1823 1823 1833 1843 1967
11,304 1016 1296 1414 1823 1825
12,24 38 237 364 849 946 1103 1823
16,24 111 182 196 364 638 788 894 946 966 1016 1019 1087 1335 1438 1546 1823 1837 1967
3,111 111 113 148 173 199 199 294 305 364 650 774 788 864 882 893 894 897 946 966 1132 1139 1239 1251 1280 1296 1328 1338 1402 1500 1593 1688 1782 1823 1823 1825 1829 1837 1845 1890 1983 1984
13,111 113 199 392 526 528 638 774 788 894 908 946 946 1087 1132 1280 1298 1312 1688 1833 1837 1967
11,24 113 199 203 226 226 237 290 290 364 479 512 528 785 867 894 905 946 954 966 966 1016 1019 1084 1141 1218 1220 1228 1239 1239 1280 1296 1296 1313 1328 1334 1414 1437 1570 1589 1593 1593 1598 1688 1780 1782 1782 1822 1823 1823 1823 1825 1837 1837 1838 1971 1977
14,4 24 25 34 35 36 41 42 43 44 45 52 66 67 69 74 76 78 93 94 95 111 113 151 199 257 342 364 371 559 644 692 767 788 790 808 925 946 1019 1056 1056 1056 1239 1264 1280 1284 1296 1312 1316 1334 1569 1593 1743 1763 1782 1823 1823 1825 1837 1890 1898 1916 1971
7,111 111 113 182 196 364 394 638 644 709 788 908 946 966 1019 1239 1598 1631 1782 1823 1837 1894 1967
12,111 113 226 364 644 788 946 1016 1019 1211 1260 1284 1335 1569 1823 1825 1837 1890
15,3 111 638 644 788 894 954 1016 1296 1328 1823 1837
9,33 52 78 111 196 199 493 788 894 946 954 966 1000 1016 1019 1139 1298 1596 1837 1980
2,111 111 113 226 290 356 364 371 383 427 437 533 644 698 767 856 894 946 954 966 986 1008 1016 1016 1019 1078 1087 1224 1239 1269 1280 1285 1296 1312 1353 1570 1688 1782 1823 1823 1825 1837 1837 1898 1967 1971 1977
10,111 113 199 290 371 799 966 1016 1334 1404 1674 1823 1825 1837
19,111 173 192 199 237 692 808 856 954 969 1016 1016 1090 1250 1269 1296 1314 1335 1431 1464 1796 1822 1823 1823 1823 1830 1837 1980
0,113 199 371 946 954 1132 1296 1414
14,111 199 229 290 379 383 452 638 894 946 946 954 1284 1296 1312 1335 1781 1823 1844 1967
13,111 114 173 290 808 1016 1296 1309 1328 1335 1823 1837
16,111 111 173 199 226 290 294 296 364 371 493 790 808 894 946 954 966 1016 1019 1056 1056 1141 1269 1284 1296 1428 1525 1593 1662 1822 1823 1823 1823 1837 1837 1960
12,114 199 254 304 319 507 788 849 893 946 1019 1239 1296 1298 1313 1782 1788 1837 1867
7,3 4 5 39 67 111 111 113 182 196 199 237 290 305 500 528 557 776 788 808 839 893 946 946 966 967 986 1016 1084 1121 1132 1218 1250 1296 1296 1328 1335 1403 1412 1593 1823 1823 1825 1837 1837 1898 1967 1977
13,106 111 111 173 182 199 199 257 383 392 500 864 893 894 946 946 966 1019 1073 1236 1239 1296 1296 1334 1335 1418 1593 1728 1782 1823 1837 1890 1967
17,111 196 203 237 290 461 774 788 893 946 1296 1313 1328 1767 1823 1825 1833 1837 1933 1977
1,111 196 199 379 565 894 946 1280 1312 1767 1781 1800 1837 1843 1967
8,25 78 111 113 199 364 372 565 738 761 788 788 839 852 894 946 946 966 1016 1019 1019 1073 1239 1280 1296 1593 1674 1726 1782 1822 1823 1823 1825 1837 1837 1843 1898
14,5 111 113 173 182 199 199 226 304 334 366 371 383 525 582 788 788 804 808 868 893 909 946 946 954 966 1016 1019 1132 1137 1138 1139 1170 1236 1239 1262 1269 1281 1296 1296 1312 1313 1334 1403 1438 1508 1570 1625 1763 1782 1823 1823 1825 1837 1876 1890 1960 1967 1980
5,111 111 120 199 226 290 364 371 383 657 788 894 946 946 1252 1258 1296 1313 1328 1330 1334 1418 1593 1687 1823 1837 1837 1890 1916 1960
1,25 111 148 224 364 383 644 808 954 966 1016 1019 1093 1116 1239 1296 1313 1314 1328 1335 1739 1782 1823 1823 1837 1984
13,5 38 66 78 111 111 173 199 203 226 290 383 392 526 612 759 788 788 849 893 946 966 1008 1016 1019 1239 1269 1280 1280 1297 1313 1328 1562 1608 1632 1674 1782 1823 1823 1823 1837 1837 1890 1898 1948 1967 1967 1977
4,114 203 290 966 1313 1837
19,111 196 199 204 290 881 1016 1019 1078 1239 1312 1313 1625 1782 1822 1823 1837 1837 1890 1967 1977
8,3 32 111 173 290 383 452 908 1016 1296 1312 1328 1403 1688 1825 1977
10,199 224 294 383 774 839 946 1019 1239 1609 1782 1823 1825
