32,0 0 237 349 365 464 513 514 514 532 598 616 726 745 784 839 840 840 1052 1052 1084 1171 1228 1345 1346 1357 1380 1386 1411 1423 1455 1465 1491 1493 1513 1530 1530 1595 1612 1738 1811 1869
25,374 861 1181 1536
16,0 0 17 86 154 174 211 240 347 350 369 374 549 635 655 739 739 784 805 865 980 1052 1207 1207 1227 1374 1530 1530 1558 1592 1593 1676 1697 1727 1756 1815 1869 1899
25,1990
31:2:38:3:79,0 0 332 362 376 377 452 491 536 536 598 598 616 679 701 702 839 840 840 1139 1215 1345 1346 1491 1513 1513 1530 1595 1869 1990
8,0 36 80 707 780 845 957 1001 1030 1455 1530 1530 1536 1567 1638 1688 1792 1869 1869 1978
25,350 374 861 1181 1593 1990
32:17,0 0 161 189 229 260 356 407 410 433 443 497 513 514 635 660 683 707 729 729 743 745 805 832 832 848 860 861 881 955 1021 1034 1043 1056 1080 1171 1179 1181 1318 1341 1350 1363 1374 1411 1412 1423 1438 1455 1530 1530 1580 1595 1625 1659 1659 1713 1753 1765 1767 1784 1811 1990 1991
25,1028 1028 1181 1990
0,11 671 716 1339 1487 1530 1688 1694 1753 1756 1834 1834 1869 1878 1975
16,0 36 238 1042 1181 1256 1273 1362 1534 1536 1566 1877
16,0 58 128 128 390 454 598 710 710 716 1016 1028 1030 1048 1099 1163 1256 1297 1339 1360 1443 1466 1530 1534 1627 1944 1944 1990
16,0 128 161 374 532 839 1139 1560 1697 1878 1983
18,0 110 128 128 130 130 155 282 282 343 407 476 497 549 577 636 660 763 957 1207 1261 1411 1530 1566 1638 1811 1815 1936
26:0,0 161 161 161 443 443 452 598 598 1052 1139 1513 1530 1530 1811 1834 1990
16,36 350 424 996 1052 1092 1300 1727
16,0 36 240 374 454 1301 1345
51,0 89 161 360 452 523 536 600 671 729 796 905 989 1004 1030 1055 1212 1297 1332 1350 1362 1438 1507 1523 1530 1530 1536 1656 1877 1978 1983
25,106 681 1028 1028 1181 1195 1990
12:11,0 0 11 39 128 130 161 162 180 180 249 274 377 385 394 497 501 513 514 549 557 598 625 660 683 729 754 783 846 848 861 905 955 1016 1021 1052 1117 1140 1152 1261 1267 1319 1326 1339 1345 1356 1380 1386 1411 1435 1479 1523 1530 1530 1646 1646 1687 1698 1756 1811 1820 1834 1938 1978 1991
25,0 86 180 350 374 470 600 625 1014 1432 1662 1697 1994
25,1028 1028 1181 1360 1360 1990
42:12:7,0 244 290 425 521 549 917 1001 1001 1002 1043 1140 1149 1150 1346 1450 1815 1834 1835
25,0 0 334 350 491 502 532 665 681 825 956 1181 1323 1386 1443 1530 1530 1536 1592 1592 1701 1702 1790 1931 1944 1990 1990
25,260 625 1052 1267 1432 1593 1656
25,86 374 1052 1267 1432 1581
25,470 861 1052 1181 1181 1267 1386 1432 1536 1767 1990
32,0 128 513 624 658 745 768 1036 1081 1117 1171 1212 1233 1339 1461 1530 1815 1990
1:14,0 0 0 38 216 240 435 452 452 620 635 729 784 970 983 1043 1056 1171 1207 1207 1212 1212 1242 1339 1345 1346 1362 1450 1530 1530 1566 1645 1646 1687 1687 1728 1811 1869 1869 1875 1875 1970 1978
0,0 0 160 271 348 409 428 443 524 545 546 569 660 768 814 861 955 968 989 1075 1170 1212 1258 1514 1530 1530 1562 1656 1834 1834 1835 1869 1869 1925 1930
16,0 161 240 326 350 545 739 861 946 1020 1139 1251 1345 1465 1530 1566 1593
25,86 1267 1432 1581
17,0 128 128 180 180 436 501 501 598 598 600 799 860 992 1014 1015 1042 1052 1145 1315 1316 1316 1411 1411 1412 1991
0,0 2 180 229 237 320 348 420 433 443 513 514 600 625 660 699 716 745 846 865 970 1043 1136 1179 1181 1261 1266 1423 1493 1530 1579 1612 1614 1625 1834 1869 1990
25,0 86 350 470 1052 1432 1581 1697
25,1028 1028 1140 1181 1360 1360
17,160 581 1411 1820 1869
70,0 135 579 598 598 717 840 1171 1209 1315 1345 1346 1530 1990
16,0 350 353 374 420 783 989 1014 1044 1350 1386 1534 1580 1697 1732
1:14,0 0 0 11 240 250 289 310 345 345 452 497 569 579 589 739 763 846 970 1022 1034 1042 1043 1046 1052 1055 1081 1171 1207 1207 1212 1213 1329 1345 1346 1358 1362 1464 1513 1530 1530 1530 1536 1566 1567 1645 1646 1687 1756 1834 1834 1835 1869 1869 1875 1875 1936 1970 1978 1990 1991
25,690 1028 1029 1181 1181 1386 1536 1990
2,0 0 38 39 149 150 160 194 229 249 260 282 349 377 421 446 497 501 610 610 624 662 681 686 707 819 836 838 846 846 904 1004 1075 1195 1195 1197 1215 1215 1255 1261 1299 1330 1345 1364 1449 1449 1461 1461 1479 1479 1521 1554 1554 1593 1647 1649 1657 1767 1767 1815 1869 1869 1930 1990 1991
48,0 29 58 100 425 508 545 598 598 861 1195 1234 1357 1443 1604 1647
18,0 128 424 537 956 1055 1136 1530 1869
19:15:28:68:51:30,0 0 17 86 135 254 255 350 374 486 532 683 684 723 723 816 816 860 968 992 1115 1329 1362 1467 1530 1647 1684 1711
82,0 0 452 585 585 598 745 815 1139 1411 1491 1513 1517 1530 1616 1686 1686 1869 1877 1990
0,59 449 599 891 1530
25,0 0 2 161 161 180 436 476 497 536 557 568 658 660 710 717 739 745 839 980 992 1043 1081 1140 1140 1181 1228 1228 1332 1360 1386 1450 1461 1491 1491 1513 1513 1536 1565 1595 1775 1875 1944 1978 1990 1990
16,0 119 242 260 274 858 860 861 1181 1242 1360 1530 1534 1592 1676 1869 1990 1991
25,86 999 1332 1432
25,161 420 452 1181 1604 1662 1702
29,254 598 598 1411 1530 1874 1990
6,0 416 493 509 729 1046 1212 1213 1257 1341 1457 1530 1556 1649 1686 1791 1792 1927 1938
25,665 681 691 1028 1028 1181 1360 1360 1386 1592 1990
18,0 36 128 128 220 254 282 326 416 476 513 549 549 598 660 667 711 730 745 791 890 1004 1033 1042 1055 1056 1253 1369 1411 1412 1412 1432 1530 1753 1869 1944
29,0 532 598 673 1139 1432 1491 1513 1874 1990
25,0 497 502 558 1386 1455 1467 1530 1565 1869 1931 1990
16,349 354 635 1092 1256 1530 1775
0,11 36 59 86 100 194 250 353 409 523 532 620 778 804 819 839 846 861 890 890 891 891 920 992 1001 1056 1080 1139 1140 1213 1234 1234 1345 1346 1357 1386 1386 1438 1530 1567 1647 1688 1699 1721 1834 1869 1878 1925 1938 1978 1990
25,0 86 470 683 1052 1163 1432 1530 1592 1656
25,350 470 532 1181 1536 1592 1697 1990
25,350 374 1181 1936 1990
25,502 1565
1:14,0 112 254 449 814 1055 1233 1357 1457 1530 1565 1731 1869 1875 1978 1990
17:18:45,0 128 128 424 655 684 684 1055 1135 1136 1136 1220 1411 1473 1646 1646 1653 1656 1731 1744
25,0 350 374 390 534 558 569 625 739 860 1014 1015 1042 1360 1364 1579 1877 1990 1994
25,0 86 180 350 470 839 1052 1432 1581 1662 1697
16,0 180 240 347 374 549 636 739 739 865 980 1043 1300 1403 1530 1593 1676 1719
12,89 813 1261 1687
1:14,0 0 10 39 180 497 579 600 681 729 795 846 846 905 920 1042 1117 1139 1212 1242 1295 1345 1346 1455 1481 1518 1530 1530 1556 1580 1684 1687 1693 1732 1753 1811 1978
25,0 0 366 374 690 701 748 860 1350 1534 1592 1593 1638 1697 1719
15,0 59 80 128 407 433 436 476 514 573 577 635 660 686 723 1021 1055 1215 1346 1451 1455 1530 1784
25,86 470 1267 1432 1581
1,0 0 121 229 240 314 348 532 546 589 663 1036 1055 1136 1140 1181 1521 1536 1638 1753 1834
1,303 513 579 1139 1186 1212 1513 1530 1604
16,0 0 0 17 86 119 121 121 128 154 161 174 180 180 189 240 240 317 349 350 374 435 467 469 470 497 532 549 653 726 729 739 760 768 780 880 881 920 1014 1036 1081 1139 1207 1339 1345 1455 1476 1517 1530 1530 1534 1538 1566 1580 1592 1593 1593 1593 1646 1697 1815 1835 1878 1936 1983 1990 1990
42,0 154 241 326 407 476 501 579 658 691 707 783 917 1020 1029 1033 1055 1139 1192 1220 1342 1530 1612 1684 1697 1937 1994
0,0 29 30 38 356 378 655 681 729 1117 1163 1186 1258 1318 1332 1522 1530 1539 1560 1647 1834 1869
25,314 535 690 858 1028 1028 1181 1579 1767
16,0 242 274 347 350 374 716 745 836 846 858 969 969 1215 1256 1423 1534 1593 1676 1697 1732
25,161 1181 1990
46:28:30,0 0 17 36 220 221 221 332 624 729 841 846 968 1115 1197 1261 1530 1687 1775 1869 1991
25,1028 1028 1181 1536 1990
34:18:35,0 7 17 220 229 254 290 476 476 549 598 624 667 711 763 795 814 890 992 1034 1042 1055 1117 1139 1170 1253 1255 1412 1530 1567 1732 1869 1944
41,0 0 17 87 157 348 365 378 435 454 497 524 532 546 558 626 660 667 673 741 748 748 778 863 871 872 1021 1046 1084 1117 1170 1212 1253 1356 1363 1417 1541 1580 1611 1811 1834 1878 1905 1919 1974 1991
80,362 390 690 1513 1530 1869
12,0 0 25 59 128 159 161 250 348 379 390 433 433 491 579 624 625 660 783 804 861 1028 1034 1042 1056 1117 1224 1258 1267 1297 1345 1346 1374 1476 1530 1595 1687 1834 1875 1936 1978 1990 1991 1994
0,0 86 452 577 743 783 890 891 992 1012 1099 1212 1213 1300 1339 1358 1517 1530 1576 1580 1687 1816 1834 1869 1905 1936 1983
18,0 16 128 160 161 162 501 537 579 760 1055 1136 1208 1212 1514 1753 1765 1815 1844 1869
16:34:18:0,0 0 0 2 17 59 89 121 161 240 249 250 274 350 350 365 374 420 423 436 443 476 476 513 532 578 580 598 625 660 699 716 720 739 825 964 968 1034 1036 1042 1043 1056 1207 1208 1295 1345 1355 1423 1435 1491 1530 1530 1571 1657 1676 1686 1697 1765 1834 1834 1835 1869 1869 1936 1978 1990 1991
16,0 347 350 717 861 865 1423 1567 1568 1592 1593 1676 1697
16,0 0 189 231 260 320 326 374 464 726 780 880 1021 1140 1163 1261 1360 1455 1530 1534 1568 1592 1593 1593 1638 1676 1784 1835
16,0 0 221 237 350 739 1139 1295 1446 1534 1566 1568 1576 1877
1:23:24,0 88 290 381 452 748 1016 1036 1055 1055 1212 1346 1476 1576 1649 1753 1790 1790
16,0 299 347 350 369 374 549 865 1563 1593 1676 1697 1775
25,161 260 350 470 502 681 1181 1360 1592 1593
16,11 1081 1092 1756
25,369 1028 1181 1360 1360 1990
25,374 1028 1028 1181 1360
18,0 11 36 221 348 369 407 467 476 546 598 624 673 1042 1117 1139 1253 1374 1530 1659 1762 1815 1844 1869 1936
18,35 180 407 549 557 600 624 660 814 1034 1042 1055 1117 1139 1253 1255 1319 1412 1530 1530 1580 1646 1869
7,0 0 86 241 242 249 367 412 500 568 673 814 841 861 1020 1036 1052 1226 1345 1566 1638 1815 1947
16,0 0 0 11 36 86 106 130 154 180 240 260 300 310 350 350 369 374 377 421 435 502 524 553 625 637 716 717 739 805 860 920 964 985 989 1036 1052 1055 1081 1163 1207 1207 1210 1261 1267 1356 1386 1402 1432 1487 1530 1576 1593 1593 1676 1686 1687 1811 1869 1930 1978 1978 1990 1994
18,0 32 557 1186 1212 1412 1530 1815 1945
25,0 106 350 385 470 558 838 1139 1181 1215 1242 1386 1592
6,0 0 7 17 36 121 220 289 356 356 362 363 378 428 542 557 665 667 711 780 784 799 804 839 861 883 890 957 985 1034 1042 1052 1055 1081 1135 1139 1140 1163 1192 1256 1295 1316 1345 1345 1346 1364 1417 1476 1481 1513 1514 1530 1536 1675 1684 1688 1697 1697 1756 1762 1834 1869 1878 1936 1944 1990 1991
16,0 0 58 100 128 128 161 161 180 237 260 349 350 356 374 384 412 428 454 500 546 568 600 681 739 783 839 865 909 946 956 1163 1186 1256 1300 1341 1402 1457 1491 1513 1522 1530 1592 1593 1693 1990
17:18,0 128 128 162 282 537 658 1055 1136 1530 1753 1755 1815 1844 1869
1:14,86 254 255 992 1036 1052 1476 1530 1580 1581 1765 1869 1990
16:11,0 0 635 701 701 739 816 1185 1209 1220 1273 1627 1693 1877 1978
25,1181
16,0 45 135 369 452 739 889 1212 1476 1481 1530 1869 1978
16,351 374 421 433 497 549 683 1052 1080 1207 1207 1530 1534 1811 1877
32,0 229 237 254 254 449 491 598 620 624 658 665 681 690 745 839 865 983 1099 1117 1140 1301 1386 1386 1411 1423 1491 1492 1513 1530 1990
25,0 86 347 350 374 470 1242 1432 1581 1592 1662 1697 1697 1884
16,1403 1593 1676
25,0 0 282 317 347 350 470 549 707 858 996 1135 1593 1697
52,0 112 128 161 161 161 476 522 532 549 579 580 598 598 660 723 832 1212 1493 1530 1530 1869 1990
25,374 390 865 1028 1028 1181 1181 1386 1534 1536 1697 1767 1990
16,240 244 347 349 374 549 701 865 1021 1215 1300 1593 1697
16,0 347 374 409 500 549 865 975 980 1034 1052 1536 1593 1593 1638 1676 1697 1697
2:3,0 0 0 17 89 121 145 157 159 216 231 254 349 374 376 408 424 425 436 486 486 486 491 501 536 542 558 600 605 605 686 701 701 701 729 748 748 754 771 783 819 839 846 846 889 917 955 957 996 1033 1055 1075 1097 1097 1103 1140 1170 1186 1215 1215 1226 1300 1330 1339 1345 1346 1346 1357 1411 1432 1435 1473 1491 1530 1530 1530 1565 1579 1580 1659 1664 1675 1687 1688 1731 1790 1811 1812 1815 1820 1869 1869 1875 1878 1919 1970 1974 1978 1990 1990 1991
4:1:23:39:24:40,0 0 25 88 88 89 290 320 416 497 501 542 542 557 579 598 616 659 726 778 783 975 1021 1034 1034 1103 1197 1212 1357 1357 1417 1432 1432 1530 1530 1646 1649 1784 1834 1931 1936 1936 1938 1938 1990
15,0 25 86 326 350 365 435 486 502 723 1115 1362 1467 1974
16,0 59 128 128 161 260 600 690 691 732 799 860 1014 1015 1042 1056 1145 1171 1242 1300 1360 1361 1446 1455 1536 1538 1945 1990
25,1530 1869
25,260 347 374 690 691 1028 1028 1171 1181 1181 1297 1467 1534 1697 1767 1975 1990 1990
32:18,0 0 7 11 36 38 254 326 348 379 407 476 513 514 546 549 557 598 624 665 710 711 726 729 739 745 783 865 957 992 1042 1043 1054 1081 1170 1171 1202 1212 1253 1386 1411 1412 1435 1455 1530 1595 1687 1755 1756 1761 1900 1944 1990
25,0 0 150 290 292 350 502 665 681 686 838 1028 1029 1056 1140 1181 1369 1386 1530 1530 1592 1592 1990
16,0 128 347 549 600 671 1055 1163 1171 1345 1530 1581 1593 1687 1697 1767 1878 1878
63,0 0 86 135 452 522 580 598 598 620 665 784 840 846 957 992 1140 1380 1386 1447 1469 1469 1491 1513 1536 1536 1604 1834 1835 1869 1933 1938 1990
16,0 0 237 255 255 350 362 379 1056 1185 1358 1360 1536 1562 1564 1568 1767 1877
25,154 161 294 350 377 545 681 739 860 946 1046 1360 1530 1767 1835 1869 1878 1938
16,0 86 161 242 350 374 558 635 814 891 1042 1055 1056 1212 1358 1530 1536 1580 1676 1811 1835 1978 1983 1990
16,88 119 274 529 1043 1257 1300 1536 1731 1990
25,0 83 180 347 350 374 470 839 920 1081 1242 1300 1432 1530 1593 1662 1697
12,0 194 209 365 467 513 523 580 660 675 780 835 1080 1081 1097 1117 1212 1346 1834 1978
16,1566
25,0 374 660 690 701 1028 1181 1181 1215 1360 1360 1534 1592 1990
16,0 292 349 350 374 989 1092 1332 1581 1775
25,1360
16,0 36 128 128 130 242 348 351 428 549 558 739 1171 1697 1753 1983 1990
25,237 374 681 1181
0,0 17 36 86 89 229 424 433 449 513 514 523 532 625 671 707 732 836 861 890 890 891 1043 1046 1055 1081 1220 1227 1256 1297 1300 1358 1362 1466 1530 1713 1753 1762 1834 1834 1874
25,1028 1028 1181 1360 1360 1899 1990
25,1181 1990
16,0 29 30 30 237 350 365 739 771 866 1530 1534 1566 1647 1647 1732 1877
25,161 161 350 658 1181 1536 1990
25,1077 1181
25,0 154 266 347 350 374 771 1345 1593 1662 1697
25,0 0 17 121 161 161 180 180 229 229 240 260 290 292 310 350 350 351 374 376 377 408 446 497 502 502 529 616 625 679 681 839 909 920 1033 1036 1052 1081 1267 1301 1301 1332 1332 1345 1364 1374 1380 1412 1469 1521 1530 1530 1578 1579 1592 1649 1649 1767 1768 1877 1877 1974 1990 1991
16,0 247 314 347 350 416 452 549 598 860 1593 1685
25,1181 1990
45,0 128 130 161 161 161 349 390 408 624 839 1015 1015 1139 1423 1492 1513 1513 1990
16,180 374 452 599 600 625 1530
52:0,0 128 161 161 282 378 409 410 436 513 532 549 558 598 658 660 729 730 743 754 783 791 839 890 1016 1052 1055 1103 1140 1212 1318 1342 1358 1432 1476 1491 1514 1530 1530 1614 1732 1834 1869 1869 1990 1991
26,443 598 1163
25,0 0 128 128 130 161 161 161 180 237 356 365 379 390 407 433 470 476 497 502 502 532 568 579 681 710 739 739 783 860 861 909 961 992 1054 1186 1233 1256 1267 1295 1299 1355 1361 1361 1380 1402 1432 1491 1494 1513 1530 1565 1592 1593 1595 1625 1684 1820 1835 1931 1938 1944 1990 1991
34:18,0 0 0 16 17 36 38 128 128 249 260 282 378 390 409 476 476 497 501 513 532 546 549 598 624 625 673 681 710 711 739 743 832 860 861 866 881 890 891 992 1034 1036 1052 1054 1055 1075 1080 1081 1136 1143 1149 1186 1253 1315 1318 1339 1342 1363 1411 1411 1412 1450 1513 1530 1530 1567 1580 1684 1686 1713 1731 1732 1756 1765 1811 1815 1835 1869 1869 1925 1938 1944 1978 1990
18,0 128 128 162 282 537 1055 1136 1530 1755 1815 1869
16,249 349 350 374 1530 1536 1869 1877
18:35,0 17 128 220 254 345 356 407 452 467 476 513 546 667 711 861 890 891 1042 1046 1213 1253 1276 1315 1530 1576 1688 1834 1844 1869 1878 1944
2,0 367 374 409 598 839 999 1215 1267 1345 1346 1403 1530 1647 1790 1815 1877 1944
18,0 16 161 289 501 599 600 684 729 1055 1056 1136 1530 1731 1835 1869
16,247 354 625 858 1171 1197 1538 1877
16,0 11 128 174 384 435 1186 1226 1593 1908
25,350 532 598 637 681 1028 1028 1140 1181 1181 1360 1360 1386 1530 1536 1767
25,0 0 11 86 180 470 839 1052 1242 1330 1335 1411 1432 1530 1662 1662 1697 1702
16,0 36 128 326 347 374 428 502 600 600 989 1149 1530 1592 1593 1697
16,0 374 780 865 1081 1900 1900 1908
10,17 29 180 180 209 525 841 871 1139 1215 1647 1688 1875 1878
25,0 0 39 88 161 161 254 300 350 350 366 501 502 553 568 569 665 665 707 741 743 763 771 784 791 838 846 1220 1267 1295 1300 1339 1360 1361 1386 1432 1467 1476 1491 1513 1513 1530 1530 1530 1536 1568 1592 1592 1688 1701 1701 1702 1702 1707 1811 1877 1878 1990 1990 1991 1994
63,0 0 0 86 157 160 160 237 244 290 349 362 362 374 379 433 449 452 497 501 508 556 557 581 598 598 690 691 707 726 741 742 745 754 783 784 799 835 838 839 906 980 1042 1052 1139 1139 1256 1360 1386 1423 1450 1464 1467 1469 1513 1530 1530 1536 1536 1536 1612 1627 1659 1668 1701 1701 1702 1713 1713 1767 1869 1931 1933 1990 1990
25,86 1267 1403 1432
60:4:1:66:39:14,0 248 424 452 598 917 992 992 1014 1163 1171 1345 1345 1346 1411 1412 1446 1530 1869
11,0 36 145 211 237 376 469 626 699 707 813 881 955 956 1030 1036 1080 1117 1139 1140 1192 1261 1300 1315 1326 1363 1417 1476 1530 1530 1578 1583 1610 1611 1685 1761 1762 1875 1900 1936 1938 1990
21:22:62,0 86 378 454 467 506 553 589 716 881 890 1080 1081 1117 1258 1358 1464 1522 1530 1530 1580 1762 1816 1834 1869 1869 1905
25,292 1181 1536 1702 1990
16,0 154 242 326 381 537 946 1192 1195 1530 1592 1593
4:1,0 30 241 304 421 436 449 452 743 890 943 1357 1455 1530 1530 1647 1647 1834 1869 1869 1900 1978 1990
70,0 128 135 362 598 690 840 943 992 1034 1052 1052 1345 1346 1491 1513 1530 1647 1990
16,0 290 367 374 989 1043 1530 1579 1697 1869
16,0 0 36 36 45 86 240 241 347 350 369 384 384 421 425 549 600 717 739 796 1092 1227 1343 1562 1583 1593 1593 1697 1869 1978
16,0 0 17 157 180 225 225 240 248 254 254 255 274 290 350 369 374 384 624 625 653 655 659 716 717 748 748 804 880 909 946 1043 1213 1256 1297 1300 1360 1374 1380 1388 1467 1530 1530 1565 1566 1593 1657 1676 1697 1869 1970 1976 1990 1990
31,0 135 254 255 362 598 598 840 1345 1346 1491 1491 1513 1990
25,86 470 1052 1267 1432
15,0 0 374 454 486 605 723 783 1600
25,86 470 739 1140 1181 1267 1335 1767
25,86 409 470 1267 1432
34:18,0 180 250 354 407 476 476 580 599 600 625 739 1056 1266 1388 1530
25,0 161 347 502 514 557 558 743 745 839 860 1081 1339 1412 1473 1565 1592 1990
25,149 374 690 1028 1028 1181 1360 1534 1767 1990
2,0 0 17 161 161 229 229 343 379 424 436 443 497 501 542 556 557 616 624 637 660 729 729 748 771 781 815 846 1001 1042 1043 1117 1139 1215 1215 1227 1234 1300 1329 1345 1346 1374 1479 1479 1530 1530 1560 1614 1687 1815 1927 1978 1990 1990
16,59 242 385 605 1209 1358 1530 1536
4:1:23:39:24:40,0 17 86 88 88 89 145 365 379 416 425 446 497 497 542 616 658 658 659 778 784 791 1034 1036 1046 1103 1179 1197 1212 1257 1350 1357 1357 1380 1432 1432 1530 1530 1538 1556 1556 1646 1646 1649 1684 1766 1834 1927 1933 1936 1936 1937 1945
34,7 476 1253
16,0 0 59 59 180 290 350 500 549 635 771 780 1358 1593 1697 1702
25,0 0 112 112 161 221 237 350 385 443 470 491 557 729 739 754 946 1028 1029 1036 1043 1044 1115 1181 1215 1335 1346 1360 1443 1457 1467 1530 1534 1536 1638 1676 1697 1744 1767 1877 1990
16,0 260 350 497 549 707 880 1165 1185 1256 1465 1697
16,0 0 154 180 274 347 374 428 783 1036 1043 1045 1052 1092 1207 1345 1530 1592 1593 1697 1775 1877
16,0 17 36 128 180 237 249 260 350 350 365 600 739 780 799 1014 1014 1043 1149 1450 1530 1530 1593 1697
25,1028 1028 1181 1360 1536 1990
25:11,0 0 29 100 123 123 128 128 154 161 231 238 260 292 294 433 433 435 497 508 532 545 707 739 745 839 846 930 946 992 1014 1015 1028 1036 1046 1056 1104 1335 1361 1361 1442 1467 1494 1513 1530 1647 1713 1767 1820 1869 1875 1990
0,161 161 300 303 303 362 407 452 529 660 825 1476 1513 1530 1530 1581 1834 1834 1990
16,0 241 365 374 379 435 535 568 716 1036 1339 1423 1476 1566 1567 1702 1702 1762 1762 1938
25,374 690 1028 1181 1767 1990
70,0 135 282 491 598 598 840 1209 1345 1346 1491 1513 1990
16,0 248 347 374 377 549 723 780 839 1081 1092 1103 1115 1143 1297 1300 1357 1402 1593 1656 1697 1990
16,0 0 600 989 1014 1300 1345 1530 1566 1592 1676 1697 1697 1835
18,0 0 17 128 157 303 303 304 304 356 379 407 407 497 549 660 686 729 1016 1055 1139 1186 1273 1297 1300 1339 1341 1388 1476 1530 1687 1811 1945 1990
16,128 130 242 374 625 732 732 1014 1469 1530 1647 1877 1945 1945
25,86 1052 1267 1432 1581
25,532 1052 1181 1185 1899
16:2,0 0 36 83 86 240 274 350 374 378 424 428 536 711 729 754 860 909 989 1056 1081 1117 1150 1185 1215 1267 1299 1301 1358 1530 1534 1578 1592 1646 1687 1688 1731 1790 1875 1878 1944
16,0 0 59 245 245 300 349 350 374 425 454 716 865 1036 1163 1185 1186 1210 1339 1374 1560 1676 1753 1762 1811 1811
70,0 579 598 598 600 710 778 999 1209 1215 1346 1346 1491 1513 1944 1990
25,374 470 600 920 1267 1432 1581
60:4:1,0 89 452 493 579 653 726 729 743 768 955 1301 1357 1369 1530 1556 1627 1698 1765 1811 1990 1991
25,532 1181 1360 1457
6,0 0 7 36 145 356 363 557 635 726 780 846 861 985 1021 1052 1117 1186 1346 1476 1530 1600 1697 1762 1784 1820 1878 1936 1937 1978
1:14,0 89 155 221 377 546 783 799 955 1036 1055 1207 1242 1256 1345 1346 1530 1638 1702 1815 1869 1936
4:1:23:24,0 0 88 88 135 155 157 452 557 557 616 665 732 783 784 860 953 957 1213 1256 1357 1362 1362 1530 1530 1579 1627 1645 1656 1869 1990 1991
