0,385 867 1260 1609 1662 1791
18,234 843 1047 1155 1204 1211 1738 1869
25,481 967 1126 1231 1266
25,111 967 1126 1214 1362 1402
25,65 967 983 1118 1126 1473
25,967 1126 1983
25,21 964 966 1126 1630
2,202 384 1518 1653
16,560 966 1126 1721 1883
25,65 967 1126 1220 1258 1473 1860
0,270 745 957 985 1167 1260 1837 1975
42,355 949 1453 1740 1837
16,309 1126 1524 1786 1866 1869 1896
45,78 237 261 748 1152 1312 1578 1854
44:39,2 4 6 21 89 127 173 527 706 1593 1690 1869 1897
23,172 408 536 788 1897
25,967 1126 1258 1983
25,12 37 452 1126 1152 1258 1431 1473
25,65 700 967 1126 1258 1473 1991
25,38 65 967 1031 1118 1126 1473
16,357 966 1126 1148 1180
25,560 937 1126 1451 1479
25,65 185 519 1126 1258 1473 1870 1879
25,65 350 967 1126 1258 1473
16,822 1126 1290 1307 1633 1788 1882
11,408 788 806 993 1455 1597 1897
25,20 150 1030 1126 1983 1993
25,882 1126 1225 1445 1620 1630
25,65 544 1122 1126 1473 1553 1630
16,339 1126 1633 1882
25,41 65 582 967 1118 1126 1473
25,51 967 1126 1152 1258 1313 1473
25,41 65 967 1031 1126 1258 1473
25,305 701 1126 1171 1553 1630
25,65 519 1126 1258 1473
25,41 51 967 1031 1126 1473 1800
32,3 24 148 384 583 734 829 1303 1365 1593 1890
17:18,149 840 905 1047 1155 1204 1211 1738 1869
16,129 152 533 877 1727
25,65 519 1126 1258 1473
16,692 696 998 1088 1126 1296
25,65 967 1118 1126 1473
16,199 219 452 1024 1099 1398 1631 1754 1837
25,1126 1641 1709 1740
6,763 1255 1260 1347 1469 1588 1837
25,21 966 1126 1218 1398 1744
17,38 52 87 275 1126 1365 1433 1491 1837
25,65 535 1126 1258 1473
2,172 650 966 1014 1195 1307 1312
48,170 179 449 837 1684 1837 1950
0,313 712 808 1593 1847 1869 1892
25,20 1126 1983
25,65 898 1118 1126 1473
25,266 452 1126 1479 1491
25,329 585 788 1067 1362 1709 1829 1837 1867
25,399 967 1126 1258 1296 1983
25,21 965 966 1126 1597 1630
25,20 201 270 321 966 1258 1446
17:45,425 571 748 1098 1269 1406
16,185 986 1126 1525 1624 1837
34:18:35,163 633 748 966 1005 1032 1593 1609 1837 1869
16,124 395 1126 1609 1812
2:11,788 1033 1103 1346 1626
17,270 774 912 1064 1126 1242 1433 1496 1966
25,940 967 1126 1479 1641 1766
2,1307 1593 1652 1741 1869
25,35 51 519 746 1126 1183 1258 1473
2,16 633 1315 1431 1609 1753
25,20 1064 1126 1401 1983
25,65 199 1003 1126 1473
16:2,483 1307 1593 1741 1746 1869 1930
25,924 967 1126 1258 1983
25,23 41 1031 1126 1239 1258 1359 1473 1606
1:14,408 536 788 873 1277 1954 1985
4:1:23:24:14,6 16 44 361 517 719 966 989 1593 1702 1827 1869 1954
16,718 850 966 1347 1967
2,24 52 300 336 411 1063 1204 1315 1609
32,21 270 414 872 910 1144 1630
12,458 559 1269 1347 1481 1571 1837 1847
25,309 615 1579 1837
12:6:71,2 21 40 966 1312 1728 1837
25,41 65 199 523 967 1031 1126 1258 1473 1743
16,24 94 156 788 1141 1204 1298 1738
25,35 51 746 967 1126 1258 1473
4:1:14,542 1120 1532 1944
25,65 452 1118 1126 1473 1714 1940
46,453 559 788 1034 1431 1837 1899
7,475 609 664 1758 1807
25,199 842 967 1126 1362 1641 1953
25,519 956 1126 1362 1641 1800
25,65 519 1126 1258 1473
25,387 401 479 633 776 786 1127 1313 1362 1641 1664 1706 1833
16,185 212 323 722 999 1093 1267 1296 1464 1652
25,431 452 629 643 1126 1523
25,966 1126 1258 1511 1630
2:25:3,684 910 1630
1:14,311 327 329 719 966 1043 1807 1954
88,93 94 390 747 966 1365 1496 1593 1869 1898
18,326 924 1034 1593 1629 1869
15,201 767 850 1071 1260 1375
16,111 123 1126 1593
11,909 950 966 1053 1915
2:11,1425 1593 1792 1837 1869
25,270 1126 1641 1709 1740
42:12:1:6:7:8:14,478 1155 1218
16,647 1126 1173 1791
16,24 94 329 830 831 867 1126 1365 1721 1837
16,199 370
18,234 843 1047 1155 1204 1211 1738 1869
2:11,230 794 1063 1593 1609 1792 1837 1869 1898
25,749 774 1126 1258 1607 1983
32,848 1033 1304 1625 1793
25,199 519 629 1126 1378 1545
25,481 519 1118 1126 1983
25,557 1333 1494 1603 1849
16,124 1126 1141 1277 1802 1950
25,65 519 1126 1258 1473
34:17:18:35,148 270 1006 1033 1296 1317 1839
16,9 233 788 1204 1593 1633 1738 1754
25,749 788 1126 1313 1641 1709 1867
25,384 910 1446 1593 1629
25,452 1126 1479 1641
25,501 1126 1258 1504 1858
25,519 629 1126 1479 1641
25,1126 1258 1781 1983
1:14,118 327 435 788 1301 1897 1954
16,175 1126 1181 1632 1884
25,23 41 582 967 1118 1126 1473
25,484 776 788 867 1017 1456 1867
25,51 967 1126 1473 1767 1781 1804
16,299 308 329 966 1545 1721
25,65 270 1126 1258 1473 1624 1951
25,629 1126 1166 1214 1451 1641
16,208 878 1126 1633 1799 1884
25,327 465 1018 1139 1267 1740 1837
16,123 233 252 362 1296
51,199 1033 1176 1821 1837
16,124 1126 1439 1812
25,274 519 629 1523
45,18 362 634 734 1114 1204 1260 1990
25,629 967 1126 1523 1640
25,519 1118 1126 1983
16,4 173 331 967 1019 1024 1198 1204 1296 1595 1649 1687 1934
11,747 794 966 1033 1331 1572
38,215 819 901 966 1307 1593 1651 1869 1890
21:22,21 101 292 774 882 960 1033 1481 1641
25,3 9 23 152 185 427 519 634 864 1113 1118 1204 1296 1473 1630
25,1066 1126 1641 1709 1740
42:12:71,456 458 644 721 981 1629 1797 1890
25,65 967 1126 1258 1473 1593
12,184 458 788 1076 1195 1262 1432
25,65 967 1126 1258 1473
16,348 370 856 1593 1623 1869
16,233 431 982 1126 1633
18,40 237 792 1047 1155 1204 1211 1660 1738 1869
26:31:76:32:29,153 652 793 872 1122 1397
12:0,146 581 1195 1360 1437 1630
16,125 487 1126
45,94 747 1033 1211 1365 1573 1766
7,21 966 1400 1574 1593 1629 1869
10,345 541 664 1195 1308 1455 1796
25,304 774 925 1126 1473 1593 1630 1674 1869
4:1:22:23,408 536 873 1015 1777 1897
25,585 629 1126 1177 1208 1740
2:25,37 983 1118 1126 1473 1630
16,772 924 1126 1515 1545
25,65 983 1118 1126 1473
4:1,2 20 46 100 517 720 788 1532 1593 1687 1837 1842 1869 1886
25,303 808 1307 1431 1573 1640 1837
19:15:28:68:30,43 371 390 736 1365 1489 1837
25,65 698 967 1126 1258 1473
16,309 808 840 887 889 896 936 1126
1,153 265 664 859 1411 1527 1692 1837
25,199 1126 1362 1640
7,153 1039 1126 1562 1837
26:9:6:0:10,670 980 1100 1312 1630
18,500 1033 1211 1406 1761
34:18,272 639 734 818 1422 1593 1825 1869 1983
34:18:35,230 559 639 720 1033 1597 1837 1848
34:18,360 370 579 640 966
16,122 159 266 290 371 774 788 867 967 1740 1837
17,273 911 1538 1540 1704
25,1126 1902 1983
25,111 185 519 1126 1258 1983
80,502 536 634 966 1031 1204 1578 1593 1869
25,23 199 1126 1473 1539
16,155 266 765 779 867 1172 1276 1837
25,297 329 834 1258 1596
25,65 967 1126 1258 1473
25,65 199 452 1118 1126 1473
25,519 629 1126 1523
25,185 188 1126 1226 1477
25,452 629 880 973 1126 1343
18:0,639 1593 1609 1784 1837 1869 1932
16,867 893 1009 1126 1217 1721
17:18,131 716 748 1541 1806 1837
17:18,234 1047 1155 1204 1211 1507 1738 1869
60:4:1,280 706 807 1741
25,23 35 746 967 1126 1258 1313
25,65 428 452 1118 1126 1319 1473
25,890 967 1126 1362 1451 1641
73:23,371 457 664 984 1382 1796
31,52 502 646 747 1032 1033 1303 1365 1432 1875
25,65 967 1118 1126 1473
25,519 522 629 1126 1262 1496 1882
16,809 966 971 1011 1721 1760
25,519 1126 1362 1523 1641
17,246 270 1123 1243 1433
29,163 807 856 1037 1735 1837 1890
16,124 406 439 487 519 1126
25,3 24 186 788 1126 1456 1709 1740
25,65 362 489 881 1126 1445 1478
16,199 370 923
16,301 803 1126 1162 1258 1545 1609
2,3 56 288 371 384 385 546 559 634 677 1152 1313 1432
16,1126 1217 1631 1837 1882
25,629 774 1126 1641 1882
16,744 1126 1403 1601 1644 1694 1790
16,1001 1189 1452 1837
16,695 788 895 1126 1298
69:18:45,3 536 1132 1155 1336 1593 1708 1869
25,65 967 983 1042 1126 1166 1258 1473
18:35,270 1033 1235 1296 1327 1334 1572 1743 1837 1986
1:11,237 859 1112 1409 1657
16,382 1068 1126 1545 1721 1891
2:3,20 133 825 966 1126 1206 1207 1246 1541
25,62 67 552 967 1118 1319 1445 1664 1925 1983
18,270 414 611 639 1269 1998
3,314 420 455 633 1126 1628 1837
45,38 87 134 582 734 807 966 1031 1132 1211 1290 1303 1313 1365 1578 1766
48,179 390 872 1629 1855
11,1115 1175
16,366 487 1126 1593 1882 1949
18:45,360 1211 1406 1766
25,65 199 842 967 1126 1258 1473 1953
25,41 65 519 1031 1126 1258 1473 1593 1658 1869
0,67 275 633 1204 1847
16,243 250 632 808 839 1126 1837 1918
25,199 1122 1267 1307 1446 1597 1630 1651
16,159 400 469 808 910 1259 1298 1837
15,850 1033 1162 1455 1796 1839 1849
16,577 703 966 1126 1613
2,794 1296 1307 1312 1593 1869 1935
2,966 1315 1443 1605 1629
45,3 966 1032 1132 1211 1573 1766 1820
25,3 24 788 1126 1710 1740 1781
1:11,3 215 221 859 966 1655 1823 1837 1943
25,3 23 28 101 270 384 552 634 1296 1473 1583 1664 1925
25,1126 1127 1258 1545 1983
25,20 452 689 781 993 1126 1983
16,168 366 637 1018 1298 1418 1837 1882
25,788 1126 1313 1641 1709 1740 1867
25,65 519 1126 1473
70,147 736 985 1431 1440 1593 1651
25,41 65 452 1031 1126 1258 1473
16,136 1126 1396 1570
69,38 526 966 1031 1215 1303 1365 1578 1829 1873 1882
0,1033 1527 1593 1609 1847 1869 1987
16,119 199 552 656 1126
16,242 1024 1649 1837
18,270 638 699 966 1004 1155 1211 1280 1296
25,65 372 519 565 1118 1126 1290 1473
2,12 32 237 546 634 721 774 1473 1629
25,199 519 612 696 1126 1258
17,35 87 105 251 270 315 384 573 1142 1365 1496 1782
25,65 1126 1127 1258 1319 1473
17:18,659 843 905 1047 1155 1204 1211 1738 1869
1,415 664 1312 1398 1729
16,199 329 545 809 924 1126 1760
16,52 66 433 893 1126 1296 1365 1652
25,65 967 1126 1473
15,286 621 850 893
4:1:23:9:43:11:33:14,362 719 860
16,79 104 716 966 1126 1173 1837 1916 1917
16,309 430 432 1126 1145 1489 1837 1939 1969
16,966 1721 1788 1881
25,572 1126 1510 1641
16,560 867 1010 1126 1721 1781
2,425 696 1589 1629 1847
45,52 362 634 734 748 966 1114 1152 1204 1239 1609 1943 1982
16,230 423 1126 1358
25,23 39 409 519 1126 1258 1282 1473 1918
25,629 967 1126 1472 1491 1593
18,242 556 1609 1837 1994
16,52 78 239 867 893 1126 1296 1365 1539
25,629 656 1126 1359 1740 1837
25,629 700 967 987 1126 1641
16,164 779 783 1126 1173 1276 1837 1967
0,313 774 933 1352 1593 1788 1847 1869 1924
11,298 754 1297 1533
25,973 1003 1126 1474
44,163 317 542 1118 1126
7,237 664 865 1213 1264 1627 1758 1807
32,22 24 66 314 371 560 837 1158 1490 1796
17:18,129 716 748 1155 1211 1269 1785 1837
16,591 966 1126 1329 1347 1631 1837 1884
60:1,2 91 237 280 664 672 719 1092 1373 1842 1848
2,168 1307 1456 1751 1882
16,744 893 906 907 1126 1601 1644 1694 1721
8,1347 1706 1825 1834 1943
16,118 563 632 867 966 1019 1296 1365 1595 1649 1807
25,14 37 519 525 746 1126 1258 1473 1957
25,1126 1362 1491 1710 1740 1742
18,216 667 878 1228 1729
18,961 1021 1107 1312 1550
16,124 519 1126 1139 1166 1217 1837
25,185 187 967 1003 1126 1166 1362
25,65 967 1118 1126 1473
16,479 1072 1126 1633 1649
17,973 1029 1126 1219 1343 1433 1496
1:11,371 859 1135 1580 1593 1747 1811
15,335 850 1189 1593 1630 1869 1882
16,966 1126 1142 1155 1869 1896
25,990 1126 1296 1401 1983
25,376 490 629 967 1126 1523 1640
17,4 66 270 278 281 561 808 1024 1086 1365 1496 1595 1837
0,237 290 1033 1593 1847 1869 1960
2:27:38:3:70,696 747 966 1432 1440 1572 1593 1869
82,24 752 934 966 1032 1365 1593 1869
25,967 1003 1126 1479 1641 1916 1917
16,801 834 966 1631 1721 1837 1882
23:24,2 69 370 1179 1593 1702 1842 1869
12,458 947 1168 1427 1837
34:18,270 368 639 1033 1296 1736 1890
16,121 233 779 1026 1126 1154 1296 1837 1882
25,24 38 111 788 1126 1530 1709 1924
25,65 506 833 993 1126 1258 1473
25,247 822 894 1126 1596 1837 1851
2,773 1013 1033 1224 1280 1810
25,967 1126 1362 1523 1641
16,124 1126 1139 1837
41,966 1041 1378 1385 1913
16:11,233 1104 1126 1296 1593 1596 1641 1869
15,3 38 237 658 850 1204 1593 1597 1869
16,158 563 564 632 1126 1609
2,340 493 646 788 1307 1596 1837
16,345 532 966 1057 1628 1638 1721
16,1126 1631 1837 1867
16,331 1019 1030 1413 1609 1786 1934 1967
25,571 967 1126 1258 1983
18,557 710 897 1016 1079 1496 1609 1737 1967
25,452 1126 1260 1362 1439 1472 1641
25,21 32 1150
45,385 966 1211 1573 1766 1943
16,123 867 1126 1447
9:10,1307 1337 1350 1629 1651 1975
16:15,444 850 1452 1545 1631 1721 1837
16,788 1126 1141 1173 1298 1866 1869 1896
25,65 519 913 1126 1258 1291 1473
25,199 519 684 825 966 1126 1362 1576
16,323 375 967 1160 1524 1595 1691 1807 1975
16,192 370 788 967 1126
25,23 41 967 986 1031 1126 1473
31:34:18:45:0,152 639 734 818 1935
16,121 428 1126 1837
12,172 458 1296 1898
11,380 397 788 1636
25,788 880 903 1029 1126 1510 1983
25,37 41 519 1031 1126 1258 1473
25,627 935 967 973 983 1126
12,458 732 1593 1629 1791 1869
25,41 51 519 582 1118 1126 1473
17,38 52 87 808 885 1148 1365 1433 1491 1496 1837
16,966 1126 1297 1721 1837 1882
25,51 111 808 1118 1126 1473 1593 1596 1785 1837 1982
16,369 519 762 765 923 1126 1280 1791
25,20 1047 1126 1127 1653 1869 1983
25,37 41 519 582 1118 1473
25,452 1126 1362 1641
25,65 519 1126 1258 1473 1883
0,437 966 1033 1073 1347 1606 1837
16,25 634 788 1126 1204 1256 1271 1631 1837
18,590 1047 1155 1211 1563 1869
16,487 863 1126 1596 1744
25,51 74 80 452 552 1389 1473 1664 1925
15,385 767 850 966 1126
25,3 20 66 314 717 1118 1739 1846
25,967 1118 1126 1983
18:0,838 1033 1218 1233 1609 1661
16:2:3,199 311 484 788 825 1307 1545 1602
16,1126 1296 1347 1640 1703 1781
25,199 452 684 747 825 1050 1126 1258
16,366 1126 1189 1594 1837 1882
16,309 788 1141 1204 1738 1958
16,481 487 1126 1464
25,35 51 746 967 1126 1258 1473
7,1071 1289 1464 1608 1699 1758 1848
15,201 757 767 850 1296 1332
16:19,121 516 837 966 1440 1721 1837
7,664 1552 1758 1807 1847
17:18,4 6 66 270 414 560 569 808 999 1155 1211 1303 1365 1496 1837
42,456 587 1143 1312 1347 1412 1728 1837
2,546 1151 1378 1416 1515
16,563 564 1126 1323 1365 1633 1677 1721
17,1126 1433 1491 1496 1858 1903
34:18,366 579 634 748 1005 1239 1837 1982
25,21 25 1150
25,20 1126 1983 1993
53:23:9:43:33:24:40:10,20 652 741 961 966 1578
32,19 20 24 52 66 87 377 848 966 1033 1303 1365 1573
25,1118 1126 1504 1696 1983
12,458 1054 1252 1486 1608 1848
25,41 65 582 967 983 1126 1473
18,133 558 748 1537 1541 1916
44,435 527 971 1337 1353 1609 1837
12,371 953 1020 1347 1887
25,717 900 1126 1322 1477
25,135 629 1401 1880
34:18:35,1033 1573 1975 1986
25,37 1122 1126 1258 1473 1630
25,872 966 1260 1597 1630 1749
25,239 299 519 973 1126 1362
25,65 185 867 967 1126 1258 1473
16,117 710 1126 1298
15,788 850 966 1155 1260 1937
25,35 51 395 746 967 1126 1258 1473
2,237 425 667 980 1338 1629
16,450 1126 1243 1596
16,367 484 788 983 1628
16,147 1126 1321 1631 1693 1837
59:22,199 403 875 919 1678
25,660 1126 1436 1534
25,41 84 101 582 634 692 1126 1127 1204 1258 1445 1593 1602 1925 1983
12,458 883 1155 1312 1845
52,3 314 634 966 1152 1303 1541 1572 1873 1877
7,293 709 1108 1400 1629
44:1:37:23:43:24:40:14,20 221 966 1655
25,65 867 967 1118 1126 1473
25,37 41 565 967 1031 1126 1473 1829
11,22 386 496 1269 1303 1351 1572 1840
25,1126 1145 1641
25,629 966 1641 1649 1914
25,808 823 894 1126 1597 1837 1956
25,51 86 97 519 552 722 749 1319 1473 1664 1925
25,480 1126 1222 1362 1641
25,307 501 1126
25,41 184 519 582 692 1126 1208 1983
16,366 487 833 1126
2,300 411 659 1152 1315 1337 1629 1948
1:14,2 32 370 462 807 1842 1847 1954
16,772 786 966 1126 1609 1687 1721
32,760 848 1033 1525 1837 1838
25,326 1362 1641 1858
2:3,21 221 644 966 1032 1307 1443
15,840 867 1069 1126 1218 1390 1882
25,20 1003 1064 1126 1401 1983
2,411 1315 1337 1609 1753 1968
16,309 808 1019 1455 1609 1786
25,833 967 1126 1258 1983
12,720 953 1260 1453 1837
25,65 519 1126 1473 1612
16,686 966 1126 1384 1791 1967
16,378 772 776 893 1126 1296 1365
17,426 620 756 1281 1497 1659 1810
25,520 660 1034 1511
17,199 274 912 1433 1496 1607
25,519 1003 1126 1479 1638 1641
25,185 339 774 1478 1510 1553 1630
16,211 1173 1177 1648
16,311 788 1204 1738 1970
16,233 370 1126 1153 1185
25,65 700 849 967 1126 1473 1581
25,20 314 634 966 1480 1829
12,237 458 953 1312 1482 1554 1791 1837
16,23 487 1126 1173
32:17:18:0,21 38 78 101 670 871 966 1033 1365 1629
25,65 833 1126 1188 1473 1553 1630 1749
25,37 342 967 1126 1473 1630 1780
25,444 519 629 1126 1243 1491
29,446 734 774 966 1037 1593 1833 1869 1943
63,3 52 66 249 746 966 1272 1365 1555 1578 1593 1597 1869
86,38 511 633 840 1204 1307 1653
32:45,270 872 1211 1296 1609 1703 1843
25,967 1118 1126 1983
16,1126 1641 1709
25,21 910 966 967 1126 1446 1630
25,28 51 376 490 746 967 1126 1258 1473
19,516 595 730 1382 1684
25,65 967 1126 1473 1806
48,179 371 511 1111 1260 1847
16,43 45 111 432 634 808 1019 1145 1298 1492 1647 1837 1939
25,384 514 1126 1127 1258 1983
25,254 704 727 1009 1126 1362 1503
25,111 629 833 1126 1165 1641 1709 1891
25,65 519 1126 1258 1473
1:11,859 916 1580 1747
7,856 1716 1743 1758 1837
16,370 1126 1399 1882 1975
34:18,340 633 1155
16,78 867 893 1126 1296 1365
16,152 1126 1330 1628 1866 1869 1896
25,481 894 1119 1126 1837
25,41 51 967 1031 1126 1258 1473
65:58:10,680 1301 1307 1524 1557 1837 1910
18,216 236 421 1260
25,51 185 1126 1258 1286 1444 1473
0,162 262 849 1034 1593 1600 1609 1837 1869 1967
16,370 519 1126 1130 1730 1882
16,595 1126 1168 1706
4:1:39,199 517 788 1328 1690 1808
25,41 51 967 1031 1126 1258 1473
26:0,590 1016 1137 1609 1847 1922
16:25,761 788 1126 1205 1389 1461 1620
0,354 590 1056 1517 1593 1609 1837 1847 1869 1987
18,24 66 314 558 633 748 1536 1609 1641
0,259 793 966 1034 1517 1593 1770 1825 1847 1854 1983
62,542 705 1122 1162 1329 1608 1848 1897
16,185 311 512 788 1638
16,507 1126 1562 1783 1819 1837
16,487 807 845 855 1126 1296 1596 1882
25,694 808 902 966 1033 1119 1296 1473 1630
7,664 792 1098 1505 1758 1848
45,14 21 32 38 47 95 214
25,41 51 967 983 1031 1126 1258 1473
25,627 967 1126 1128 1479 1745
16,1010 1126 1658 1721 1891
16,53 67 199 634 788 1003 1301 1664 1936
25,452 629 684 1126 1641
59:22,199 403 875 919 1678
16,111 290 832 1609 1807 1837 1943 1968
25,65 266 473 774 1118 1126 1473
16,788 1126 1173 1696 1742
11,790 864
25,270 627 864 1126 1479 1607 1951
25,21 39 1150
17:18,131 716 748 1541 1806 1837
16,123 1126 1882
45,60 66 233 314 634 815 966 1075 1155 1204 1211 1578 1837 1943
25,41 582 605 693 1126 1344 1983
17,3 66 314 558 633 748 1536 1609 1641
25,7 452 480 674 1126 1215 1258
16,1172 1837 1856 1967
25,23 524 967 1126 1258 1473
7,290 1162 1481 1593 1609 1758 1869
16,371 867 1126 1280 1627 1649
25,199 406 519 765 1126 1258 1782 1983
12,52 458 1162 1167 1334 1441 1837
7,1633 1698 1758 1837 1881
29,736 966 1152 1878
25,65 519 934 1126 1258 1473
25,65 489 966 1126 1473 1539
18,4 234 843 1047 1074 1155 1204 1211 1738 1869
25,35 51 519 746 930 1126 1473 1694
25,967 1126 1258 1983
1:14,63 680 1312 1393 1553 1807 1954
32,113 275 670 837 871 1608
17,433 774 1126 1433 1491 1496
29,328 664 1312 1708 1825 1837 1983
25,627 967 1126 1479 1523 1641
25,65 452 993 1126 1258 1473
25,21 255 717 818 966 1448
25,65 967 1118 1126 1473 1623
62,340 495 719 743 966 1280 1432 1489
17:18,39 573 603 736 1312 1988
17:18,12 149 843 905 1047 1155 1204 1211 1738 1869
25,967 1126 1479 1491
25,629 911 1066 1126 1709 1924
25,585 774 1126 1362 1614
23:24,2 109 370 435 808 1033 1688 1702 1842
16,3 66 185 867 893 1126 1296 1365 1870 1879
25,35 37 746 967 1039 1118 1126 1444 1473
25,41 582 764 1127 1837 1983
25,198 285 1155 1608 1649 1740
2,52 671 719 788 1215 1269 1303 1307 1837
25,65 967 1126 1258 1473 1654
44:1:5:14,21 106 543 788 1593 1636 1837 1869
4:1:23:24,126 517 1121 1248 1510 1593 1629 1869
25,629 987 1126 1641 1921
2,157 189 718 724 1307
16,368 667 773 1033 1339 1713
1:5,785 869 1218 1593 1837
25,37 41 967 1031 1118 1126 1473 1914
25,701 1126 1243 1561 1640 1709
4:1:7,371 497 559 1447 1593 1758 1837 1869 1897
16,317 966 1126 1173 1347 1882
25,395 519 627 1126 1479
17:18,119 371 1296 1336 1354 1737 1816
1:23:11,260 859 1408 1578 1580 1609
22,2 3 44 69 111 154 199 461 746 1152 1312 1407 1563 1593 1741 1869 1925 1983
25,452 1126 1362 1641
25,6 65 339 552 967 1118 1445 1473 1664 1677 1883 1925
16,966 1126 1516 1721
44,161 328 776 1396 1593 1837 1983
48,470 587 1312 1327 1847
25,1093 1445 1763 1890
16,157 518 788 1298 1647 1837 1876
12,3 237 458 633 819 1121 1677 1876 1983
4:1,2 13 20 100 517 720 788 808 1532 1593 1777 1837 1842 1869 1886 1899
17,4 21 35 38 214
25,65 349 1473 1963
25,81 85 552 627 808 833 967 1165 1472 1641 1664 1709 1740 1837 1891
17,270 1126 1243 1433 1491 1593
16,366 772 1020 1126 1634 1837
2,230 1837
11,1077 1318 1617 1618 1656 1717
26:32,246 426 667 793 1052 1593
25,65 967 1126 1256 1271 1473
25,470 893 1118 1269 1312 1534
16,121 501 1545 1837
9:10,736 747 966 1144 1337 1350
25,41 65 967 983 1031 1126 1258 1473
45,3 38 87 583 966 1132 1211 1365 1675 1766 1890
72,747 966 978 1047 1573 1869
16,864 1126 1951 1967
56:58:10,237 1179 1280 1307 1796 1897 1910
16,366 1126 1804 1837 1929
25,23 41 519 1031 1126 1258 1473
25,41 65 519 833 1031 1126 1473 1645 1764
42,355 456 596 1312 1326 1590 1740
16,176 422 707 1126 1296 1596
80,3 92 314 502 536 634 746 1578 1593 1869
16:25,518 844 1126 1740 1882 1974
25,23 35 519 746 1126 1258 1473
25,378 803 804 815 970 1126 1362 1796
4:1:23:24,2 21 74 84 126 127 517 707 1593 1701 1869 1897
25,35 37 639 737 746 967 1126 1473 1745
46,772 1265 1332 1640 1890 1967
25,629 967 1126 1472
16,151 724 1126 1298 1434 1471
25,519 1126 1741 1746 1930
18:0,555 1061 1593 1628 1750 1784 1987
16,533 1026 1095 1126 1154 1312 1330
15,286 621 850 893 1126
25,65 940 967 1126 1258 1473 1766
25,20 112 1126 1717 1983
16,352 365 1126 1464 1837
17,259 929 1433 1496 1572 1593 1806 1854
0,745 1157 1162 1740 1847 1933
31,21 837 966 985 990 1574 1630
7,705 1033 1515 1679 1758
2,21 719 812 966 1296 1492 1630
25,23 452 1126 1149 1258 1473
25,65 967 1003 1118 1126 1473
16:15,444 1126 1452 1545 1631 1721 1837
11,384 1126 1631 1653 1792 1837
34:18,230 275 559 579 639 1033 1597 1837
17,275 559 966 1040 1218 1433 1496 1593 1869
